Price,Close,year,month,day,dayofweek,quarter,hour,Close_lag_1week,SMA_7,Close_rolling_std_7,EMA_5,Close_rolling_max_7,Close_rolling_min_7,Price_Change,Gain,Loss,Avg_Gain,Avg_Loss,RS,RSI,EMA_1week,EMA_2week,MACD,Signal,Histogram,Volume_Profit
2024-11-18 05:00:00+00:00,2590.0,2024,11,18,0,4,5,2746.5,2760.774485291666,19.939093486086634,2590.8472051582235,2800.300049,2727.600098,1.299804000000222,1.299804000000222,-0.0,1.5630921755952416,1.3857116607142888,1.1280067996176917,53.007668952013894,2755.320469235578,2706.9882144145363,48.332254821041715,49.32691468522433,-0.9946598641826156,1420.6857720002427
2024-11-18 06:00:00+00:00,2590.699951,2024,11,18,0,4,6,2745.800049,2760.816151958333,19.963873030738107,2590.7981204388157,2800.300049,2727.600098,1.0,1.0,-0.0,1.566068366071432,1.3818424672619078,1.1333190310575445,53.12468573890363,2755.3095749487666,2707.2511926613342,48.05838228743232,49.073208205665935,-1.014825918233612,0.0
2024-11-18 07:00:00+00:00,2587.100098,2024,11,18,0,4,7,2744.800049,2760.8239644583336,19.983525104498757,2589.565446292544,2800.300049,2727.600098,-7.5998530000001665,0.0,7.5998530000001665,1.5550566071428604,1.404461077380956,1.1072265598436772,52.54425798077525,2755.2088704996686,2707.504300728626,47.70456977104277,48.799480518741305,-1.0949107476985347,-47727.07684000104
2024-11-18 08:00:00+00:00,2589.800049,2024,11,18,0,4,8,2743.800049,2760.886985802084,19.912244029072227,2589.6436471950296,2800.300049,2727.600098,9.199951000000056,9.199951000000056,-0.0,1.5809493184523844,1.404461077380956,1.1256626074682996,52.955845556740684,2755.2182329789625,2707.767776107091,47.450456871871665,48.529675789367374,-1.0792189174957088,126959.32380000077
2024-11-18 09:00:00+00:00,2600.300049,2024,11,18,0,4,9,2743.100098,2760.885423046875,19.870630530038067,2593.19578113002,2800.300049,2727.600098,-9.600097999999889,0.0,9.600097999999889,1.5809493184523844,1.4160686577380983,1.1164354989521847,52.75074527453896,2755.113874032466,2708.0599554773753,47.053918555090604,48.234524342512024,-1.1806057874214204,-122305.24851999858
2024-11-18 10:00:00+00:00,2598.5,2024,11,18,0,4,10,2737.100098,2760.8567772135416,19.843151293911557,2594.96385408668,2800.300049,2727.600098,-3.399902000000111,0.0,3.399902000000111,1.5696396488095274,1.4261874136904797,1.1005844209127067,52.394200868846845,2754.9705145764606,2708.3379373558478,46.6325772206128,47.914134918132184,-1.281557697519382,-50944.13156800166
2024-11-18 11:00:00+00:00,2598.800049,2024,11,18,0,4,11,2744.100098,2760.8703193906254,19.760471585500152,2596.2425857244534,2800.300049,2727.600098,8.0,8.0,-0.0,1.58333041666667,1.4261874136904797,1.1101839782539928,52.610767103472206,2754.9235262382776,2708.6166442498784,46.306881988399255,47.592684332185605,-1.2858023437863508,65584.0
2024-11-18 12:00:00+00:00,2599.699951,2024,11,18,0,4,12,2743.300049,2760.860424067708,19.658349265105883,2597.3950408163023,2800.300049,2729.0,-3.1999510000000555,0.0,3.1999510000000555,1.58333041666667,1.415770747023813,1.1183522614767225,52.7934981265632,2754.8392247324996,2708.926338046615,45.91288668588459,47.256724802925405,-1.3438381170408178,-20658.88365600036
2024-11-18 13:00:00+00:00,2608.5,2024,11,18,0,4,13,2741.199951,2760.6906318906254,19.5829899966469,2601.096693877535,2800.300049,2729.0,-31.60009799999989,0.0,31.60009799999989,1.58333041666667,1.5014851785714318,1.0545095211483264,51.326582344526194,2754.381955220873,2709.1505137911454,45.23144142972751,46.85166812828582,-1.6202266985583123,-954860.1612659966
2024-11-18 14:00:00+00:00,2613.0,2024,11,18,0,4,14,2746.600098,2760.6265691354165,19.477854495944648,2605.0644625850236,2800.300049,2731.0,18.300048999999944,18.300048999999944,-0.0,1.6377948482142888,1.494342613095241,1.0959968844239234,52.29000541788276,2754.1466658099753,2709.3810745401593,44.765591269816014,46.43445275659187,-1.668861486775853,314413.14186899905
2024-11-18 15:00:00+00:00,2617.199951,2024,11,18,0,4,15,2745.300049,2760.5604235572914,19.39304282044046,2609.109625390016,2800.300049,2732.0,-1.1999510000000555,0.0,1.1999510000000555,1.6255929047619073,1.4979138958333365,1.0852378826872016,52.04384073862493,2753.899960285597,2709.591276169001,44.30868411659594,46.009299028592686,-1.7006149119967446,-13315.856247000616
2024-11-18 16:00:00+00:00,2615.899902,2024,11,18,0,4,16,2751.600098,2760.5046946458333,19.30995286461075,2611.3730509266775,2800.300049,2732.0,0.399902000000111,0.399902000000111,-0.0,1.6229138958333365,1.4979138958333365,1.0834493894126396,52.002673783119,2753.660906921271,2709.799636257019,43.86127066425206,45.579693355724565,-1.7184226914725045,3294.7925780009145
2024-11-18 17:00:00+00:00,2614.800049,2024,11,18,0,4,17,2749.199951,2760.4349034895836,19.232586805013653,2612.515383617785,2800.300049,2732.0,-4.5998530000001665,0.0,4.5998530000001665,1.6229138958333365,1.5104137500000032,1.0744829990016531,51.79521835169288,2753.3702464606645,2710.017442570034,43.35280389063064,45.134315462705786,-1.7815115720751464,-20989.12923900076
2024-11-18 18:00:00+00:00,2615.399902,2024,11,18,0,4,18,2747.0,2760.262508421875,19.180499507110433,2613.4768897451904,2800.300049,2732.0,-21.300048999999944,0.0,21.300048999999944,1.6229138958333365,1.5729137500000032,1.0317882311304947,50.78227225267487,2752.8309541830236,2710.2090307387575,42.62192344426603,44.63183705901784,-2.0099136147518095,-359054.92599299905
2024-11-18 19:00:00+00:00,2614.0,2024,11,18,0,4,19,2750.699951,2760.0823008541665,19.11435753928279,2613.651259830127,2800.300049,2732.0,-4.0,0.0,4.0,1.6229138958333365,1.5830325059523846,1.0251930328221266,50.62199090194923,2752.250706784408,2710.414911280367,41.835795504041016,44.072628748022474,-2.236833243981458,-69028.0
2024-11-18 20:00:00+00:00,2614.399902,2024,11,18,0,4,20,2747.0,2759.7380295104163,19.056930032216975,2613.900807220085,2800.300049,2732.0,-31.60009799999989,0.0,31.60009799999989,1.6229138958333365,1.67380704464286,0.9695943753060362,49.22812470742258,2751.303360562107,2710.652210928555,40.651149633551995,43.38833292512838,-2.737183291576386,-1838177.7006599936
2024-11-18 21:00:00+00:00,2616.100098,2024,11,18,0,4,21,2754.0,2759.358862588542,19.001685650496157,2614.6339041467236,2800.300049,2732.0,-3.8000489999999445,0.0,3.8000489999999445,1.6217237113095266,1.6851167142857169,0.962380645542964,49.041486814943916,2750.322254543621,2710.901752412659,39.42050213096218,42.59476676629514,-3.1742646353329604,-155114.20013099772
2024-11-18 23:00:00+00:00,2616.600098,2024,11,18,0,4,23,2756.199951,2759.045842520833,18.95426496379279,2615.289302097816,2800.300049,2732.0,16.200195999999778,16.200195999999778,-0.0,1.6589268214285735,1.6851167142857169,0.9844581134142719,49.6084098101978,2749.5444775431047,2711.1420975140677,38.402380029036976,41.75628941884351,-3.3539093898065317,491400.5452679933
2024-11-19 00:00:00+00:00,2617.300049,2024,11,19,1,4,0,2751.399902,2758.710946432291,18.942844459470198,2615.9595510652107,2800.300049,2732.0,-9.800048999999944,0.0,9.800048999999944,1.6434500476190503,1.7142835267857168,0.9586804177606026,48.94521888653386,2748.659928092891,2711.3394732083466,37.32045488454423,40.869122511983655,-3.5486676274394213,-175087.67543399901
2024-11-19 01:00:00+00:00,2619.699951,2024,11,19,1,4,1,2748.300049,2758.398446432291,18.935415924652105,2617.2063510434737,2800.300049,2732.0,-2.8000489999999445,0.0,2.8000489999999445,1.6434500476190503,1.718449901785717,0.956356100873973,48.88456147869681,2747.7527100089515,2711.5184674326297,36.234242576321776,39.94214652485128,-3.7079039485295056,-25108.0393829995
2024-11-19 02:00:00+00:00,2626.600098,2024,11,19,1,4,2,2751.399902,2758.0901133541665,18.929693513123862,2620.3376000289827,2800.300049,2732.0,2.1999510000000555,2.1999510000000555,-0.0,1.6499975208333362,1.704461952380955,0.9680459681299792,49.18817872175051,2746.8822631567746,2711.713016878133,35.16924627864137,38.9875664756093,-3.8183201969679317,29994.131934000758
2024-11-19 03:00:00+00:00,2628.5,2024,11,19,1,4,3,2750.800049,2757.7833417552083,18.925251608959837,2623.058400019322,2800.300049,2732.0,1.5,1.5,-0.0,1.647914333333336,1.704461952380955,0.966823771590426,49.15660393959071,2746.0398689300673,2711.9075983803405,34.132270549726854,38.01650729043281,-3.8842367407059584,5491.5
2024-11-19 04:00:00+00:00,2627.100098,2024,11,19,1,4,4,2749.899902,2757.432820666667,18.923714668031813,2624.405632679548,2800.300049,2732.0,-6.399902000000111,0.0,6.399902000000111,1.634521476190479,1.7235092797619078,0.9483682480759709,48.67500017065521,2745.131705380599,2712.1146752386176,33.01703014198165,37.01661186074258,-3.999581718760929,-34322.674426000594
2024-11-19 05:00:00+00:00,2626.600098,2024,11,19,1,4,5,2752.100098,2757.0369873333334,18.921444681679038,2625.137121119699,2800.300049,2732.0,-1.3000489999999445,0.0,1.3000489999999445,1.634521476190479,1.7202359077380978,0.9501728622440379,48.7224943306147,2744.2189041334914,2712.357912168952,31.860991964539153,35.985487881501896,-4.1244959169627435,-2719.702507999884
2024-11-19 06:00:00+00:00,2629.0,2024,11,19,1,4,6,2753.399902,2756.678133677083,18.91807386973267,2626.4247474131325,2800.300049,2732.0,3.3000489999999445,3.3000489999999445,-0.0,1.6431528660714307,1.7202359077380978,0.9551904239878227,48.8540866541075,2743.355959102326,2712.6198830166145,30.736076085711375,34.93560552234379,-4.199529436632417,0.0
2024-11-19 07:00:00+00:00,2622.899902,2024,11,19,1,4,7,2754.399902,2756.2484461770837,18.895044289438065,2625.2497989420885,2800.300049,2732.0,-2.5,0.0,2.5,1.6428549553571454,1.7276763839285738,0.9509043306023826,48.74172022104082,2742.473640639577,2712.86190093343,29.611739706146636,33.87083235910436,-4.259092652957726,-9250.0
2024-11-19 08:00:00+00:00,2630.300049,2024,11,19,1,4,8,2746.800049,2755.7614670104163,18.888904389254474,2626.9332156280593,2800.300049,2732.0,-12.400146999999833,0.0,12.400146999999833,1.6428549553571454,1.7580341101190495,0.9344841183120705,48.306631699176336,2741.455016513665,2713.11257272611,28.342443787555112,32.765154644794514,-4.422710857239402,-173279.65417799767
2024-11-19 09:00:00+00:00,2634.100098,2024,11,19,1,4,9,2756.0,2755.30678053125,18.852292985178156,2629.3221764187065,2800.300049,2732.0,8.200195999999778,8.200195999999778,-0.0,1.6443437797619065,1.7580341101190495,0.9353309872073846,48.32925186389098,2740.545490850782,2713.3665034636406,27.178987387141206,31.647921193263855,-4.468933806122649,55539.927507998495
2024-11-19 10:00:00+00:00,2638.899902,2024,11,19,1,4,10,2746.399902,2754.8338636093745,18.853487570813495,2632.514751612471,2800.300049,2732.0,1.5998530000001665,1.5998530000001665,-0.0,1.6491052470238117,1.7404741488095261,0.9475034421808504,48.65220885667953,2739.665661976808,2713.6100251166754,26.055636860132836,30.52946432663765,-4.473827466504815,8090.456621000842
2024-11-19 11:00:00+00:00,2633.199951,2024,11,19,1,4,11,2743.0,2754.34584303125,18.87656860452705,2632.7431514083146,2800.300049,2732.0,-5.0,0.0,5.0,1.6491052470238117,1.7520817291666684,0.9412262108390145,48.486168463190516,2738.737073681225,2713.8538822435794,24.883191437645564,29.400209748839234,-4.51701831119367,-21085.0
2024-11-19 12:00:00+00:00,2643.199951,2024,11,19,1,4,12,2751.0,2754.0698013645833,18.868516116213954,2636.22875127221,2800.300049,2732.0,41.10009799999989,41.10009799999989,-0.0,1.7461293482142874,1.7520817291666684,0.9966026807692288,49.914922501519875,2738.305866288548,2714.0962921471782,24.209574141369558,28.3620826273453,-4.152508485975741,0.0
2024-11-19 13:00:00+00:00,2639.199951,2024,11,19,1,4,13,2747.800049,2753.7198016197913,18.874902034303876,2637.2191511814735,2800.300049,2732.0,-8.699951000000056,0.0,8.699951000000056,1.7249988333333346,1.7779744404761924,0.9702045170409371,49.243847968539505,2737.776803941938,2714.3337034578776,23.443100484060324,27.378286198688308,-3.935185714627984,-71974.69462300045
2024-11-19 14:00:00+00:00,2626.899902,2024,11,19,1,4,14,2716.199951,2753.4484482187504,19.128881974143567,2633.779401454316,2800.300049,2716.199951,1.0,1.0,-0.0,1.727975023809525,1.7708318750000016,0.9757984641029367,49.38755049321158,2737.265837007714,2714.582167834982,22.683669172731697,26.439362793496986,-3.755693620765289,6999.0
2024-11-19 15:00:00+00:00,2628.199951,2024,11,19,1,4,15,2734.5,2753.177614885417,19.196123479281326,2631.919584636211,2800.300049,2716.199951,1.399902000000111,1.399902000000111,-0.0,1.7321413988095256,1.7666655000000013,0.9804580430248535,49.506630371595776,2736.777483907031,2714.839840429433,21.937643477598158,25.539018930317223,-3.601375452719065,12524.923194000992
2024-11-19 16:00:00+00:00,2630.199951,2024,11,19,1,4,16,2733.300049,2752.9270935416666,19.268531305900257,2631.3463734241404,2800.300049,2716.199951,0.6999510000000555,0.6999510000000555,-0.0,1.7342245863095256,1.7660696785714305,0.981968382873962,49.54510835586865,2736.3031935767704,2715.135153530742,21.16804004602818,24.664823153459416,-3.4967831074312343,2887.297875000229
2024-11-19 17:00:00+00:00,2631.699951,2024,11,19,1,4,17,2733.699951,2752.671365140625,19.33088829597488,2631.464232616094,2800.300049,2716.199951,-1.0998530000001665,0.0,1.0998530000001665,1.7342245863095256,1.7619025744047643,0.984290852117865,49.60416216540614,2735.821500137992,2715.4328680439125,20.38863209407964,23.809584941583463,-3.4209528475038233,-5395.878818000817
2024-11-19 18:00:00+00:00,2633.899902,2024,11,19,1,4,18,2729.100098,2752.4250107187504,19.420214511304643,2632.2761224107294,2800.300049,2716.199951,3.5998530000001665,3.5998530000001665,-0.0,1.7380930505952406,1.7619025744047643,0.9864864697087082,49.65986352040763,2735.3881090239333,2715.7199136282215,19.66819539571179,22.98130703240913,-3.3131116366973394,24299.007750001125
2024-11-19 19:00:00+00:00,2634.5,2024,11,19,1,4,19,2707.800049,2752.2005310416666,19.738837938043908,2633.0174149404866,2800.300049,2707.800049,0.0,0.0,-0.0,1.7348189494047648,1.7619025744047643,0.9846281937529098,49.61272831113967,2734.959846798798,2716.023059832208,18.936786966589807,22.172403019245266,-3.235616052655459,0.0
2024-11-19 20:00:00+00:00,2637.399902,2024,11,19,1,4,20,2703.800049,2751.994281807292,20.094221738488475,2634.4782439603246,2800.300049,2703.800049,6.100097999999889,6.100097999999889,-0.0,1.7529740029761929,1.7601165684523838,0.9959419929314846,49.898343562015164,2734.6088432745523,2716.2959200112455,18.312923263306857,21.400507068057586,-3.0875838047507287,137416.9076459975
2024-11-19 21:00:00+00:00,2635.699951,2024,11,19,1,4,21,2672.199951,2751.7276153958337,21.01453427228984,2634.8854796402165,2800.300049,2672.199951,-6.100097999999889,0.0,6.100097999999889,1.7494027202380975,1.778271622023812,0.9837657524147748,49.59082246567006,2734.1898031292917,2716.601582497826,17.5882206314659,20.63804978073925,-3.04982914927335,-207177.62837399624
2024-11-19 23:00:00+00:00,2638.0,2024,11,19,1,4,23,2668.399902,2751.427616161458,21.98512396766702,2635.9236530934777,2800.300049,2668.399902,-4.0998530000001665,0.0,4.0998530000001665,1.7494027202380975,1.7883903779761934,0.9781995820273783,49.448983354089094,2733.7272030685904,2716.8846594503607,16.842543618229683,19.87894854823734,-3.036404930007656,-88417.42979800359
2024-11-20 00:00:00+00:00,2640.899902,2024,11,20,2,4,0,2684.600098,2751.1119919270836,22.613784521749807,2637.5824027289855,2800.300049,2668.399902,-4.3000489999999445,0.0,4.3000489999999445,1.7142835267857168,1.8011881428571455,0.9517515055736623,48.76396932989283,2733.219189410974,2717.182079869053,16.03710954192138,19.11058074697415,-3.073471205052769,-44858.11116799942
2024-11-20 01:00:00+00:00,2642.800049,2024,11,20,2,4,1,2674.800049,2750.8578262812503,23.374056857778914,2639.321618152657,2800.300049,2668.399902,4.8000489999999445,4.8000489999999445,-0.0,1.719045723214288,1.8011881428571455,0.9543954250595063,48.83328178229067,2732.7739930629155,2717.4623043327383,15.311688730177138,18.35080234361475,-3.0391136134376104,39427.602485999545
2024-11-20 02:00:00+00:00,2643.399902,2024,11,20,2,4,2,2672.0,2750.603659359375,24.122153312676666,2640.6810461017712,2800.300049,2668.399902,-2.9001469999998335,0.0,2.9001469999998335,1.713093342261907,1.8098195327380975,0.9465547869682607,48.627184464841605,2732.299744044419,2717.728403707618,14.571340336801313,17.594909942252063,-3.0235696054507493,-68492.77169899606
2024-11-20 03:00:00+00:00,2641.199951,2024,11,20,2,4,3,2674.199951,2750.345846859375,24.811853026927608,2640.8540144011813,2800.300049,2668.399902,2.100097999999889,2.100097999999889,-0.0,1.7187485416666684,1.8098195327380975,0.9496795180823102,48.70951914273622,2731.855960671113,2718.0030125876915,13.852948083421325,16.846517570485915,-2.9935694870645904,11863.453601999372
2024-11-20 04:00:00+00:00,2639.800049,2024,11,20,2,4,4,2675.699951,2750.07657628125,25.459468538625952,2640.5026926007877,2800.300049,2668.399902,-2.0,0.0,2.0,1.7154744404761924,1.8157719136904784,0.9447631762238046,48.579857320122386,2731.3937605329934,2718.2605608928093,13.133199640184102,16.10385398442555,-2.9706543442414493,-10204.0
2024-11-20 05:00:00+00:00,2640.199951,2024,11,20,2,4,5,2669.300049,2749.789596604167,26.205013309155667,2640.4017787338585,2800.300049,2668.399902,-1.100097999999889,0.0,1.100097999999889,1.7154744404761924,1.8086293482142874,0.9484941965416686,48.678317760716254,2730.9240113077512,2718.5877973385495,12.336213969201708,15.350325981380784,-3.0141120121790763,-2646.835787999733
2024-11-20 06:00:00+00:00,2632.800049,2024,11,20,2,4,6,2668.0,2749.4744924374995,26.97176392593682,2637.8678688225727,2800.300049,2668.0,0.9001469999998335,0.9001469999998335,-0.0,1.7181534494047634,1.7925582113095253,0.95849241523353,48.94031795978335,2730.4704738721566,2718.9629442326827,11.507529639473887,14.581766712999407,-3.07423707352552,1744.4848859996773
2024-11-20 07:00:00+00:00,2624.600098,2024,11,20,2,4,7,2671.300049,2749.134388015625,27.646850859961912,2633.445278548382,2800.300049,2668.0,-1.4001469999998335,0.0,1.4001469999998335,1.7062486875000016,1.7967253154761915,0.9496435948239474,48.70857408734236,2730.0057339565096,2719.303223786198,10.702510170311598,13.805915404461846,-3.103405234150248,-2671.4804759996823
2024-11-20 08:00:00+00:00,2627.399902,2024,11,20,2,4,8,2668.800049,2748.751575515625,28.362714443502895,2631.4301530322546,2800.300049,2668.0,-11.300048999999944,0.0,11.300048999999944,1.6919635565476199,1.830356413690477,0.9243902137814672,48.03548714608255,2729.412765530989,2719.672938173224,9.73982735776508,12.992697795122492,-3.252870437357412,-91134.89518499955
2024-11-20 09:00:00+00:00,2625.0,2024,11,20,2,4,9,2656.399902,2748.3541794270836,29.260753801967088,2629.28676868817,2800.300049,2656.399902,-1.0998530000001665,0.0,1.0998530000001665,1.6872013601190488,1.8336297857142871,0.92014286267814,47.9205417764989,2728.813798471451,2720.0434257686347,8.770372702816076,12.148232776661208,-3.3778600738451328,-7746.264679001173
2024-11-20 10:00:00+00:00,2628.300049,2024,11,20,2,4,10,2664.600098,2747.944283848958,29.990260781198522,2628.957862125447,2800.300049,2656.399902,-1.600097999999889,0.0,1.600097999999889,1.6872013601190488,1.8297613214285722,0.9220882201192117,47.97325172004967,2728.202983708475,2720.431892084548,7.771091623927077,11.272804546114383,-3.5017129221873056,-5345.927417999629
2024-11-20 11:00:00+00:00,2631.399902,2024,11,20,2,4,11,2666.199951,2747.551576026042,30.67159487678888,2629.7718754169646,2800.300049,2656.399902,1.8000489999999445,1.8000489999999445,-0.0,1.6925586488095248,1.8288683184523817,0.9254677505933262,48.064567703517575,2727.6206998776056,2720.812712297696,6.8079875799094225,10.379841152873391,-3.5718535729639687,5398.346950999834
2024-11-20 12:00:00+00:00,2635.199951,2024,11,20,2,4,12,2661.199951,2747.1416804479163,31.407155918501402,2631.5812339446434,2800.300049,2656.399902,-3.0,0.0,3.0,1.6803567053571433,1.8377968898809531,0.9143321085204316,47.762460048121426,2727.009804021066,2721.20788849771,5.801915523356001,9.464256026969915,-3.6623405036139136,-16440.0
2024-11-20 13:00:00+00:00,2639.600098,2024,11,20,2,4,13,2702.300049,2746.752096859375,31.6308408343651,2634.254188629762,2800.300049,2656.399902,3.899902000000111,3.899902000000111,-0.0,1.6815468898809531,1.8377968898809531,0.914979723352279,47.78012593003104,2726.452290387681,2721.5983461327382,4.853944254942689,8.54219367256447,-3.6882494176217797,9371.464506000266
2024-11-20 14:00:00+00:00,2646.699951,2024,11,20,2,4,14,2693.600098,2746.3468882708335,31.926387548050787,2638.4027760865083,2800.300049,2656.399902,-3.5998530000001665,0.0,3.5998530000001665,1.6815468898809531,1.8413681726190485,0.9132051454377125,47.73168980939496,2725.8587727381228,2721.9882672180042,3.8705055201185132,7.607856042075278,-3.737350521956765,-13452.650661000622
2024-11-20 15:00:00+00:00,2652.399902,2024,11,20,2,4,15,2694.600098,2745.9307429479163,32.206542208628804,2643.068484724339,2800.300049,2656.399902,0.0,0.0,-0.0,1.6732134107142866,1.8413681726190485,0.9086794458570505,47.60775560450529,2725.2722789660743,2722.3936783858503,2.8786005802239742,6.662004949705017,-3.783404369481043,0.0
2024-11-20 16:00:00+00:00,2654.100098,2024,11,20,2,4,16,2696.0,2745.49063878125,32.470161513111925,2646.7456891495594,2800.300049,2656.399902,-2.8000489999999445,0.0,2.8000489999999445,1.6732134107142866,1.8452373660714294,0.9067740776768534,47.555401989817014,2724.6595892741684,2722.8180476654593,1.8415416087091216,5.697912281505839,-3.856370672796717,-15671.874252999689
2024-11-20 17:00:00+00:00,2655.300049,2024,11,20,2,4,17,2696.699951,2744.991158848958,32.719733870153355,2649.59714243304,2800.300049,2656.399902,-4.8000489999999445,0.0,4.8000489999999445,1.6604156458333346,1.8595232261904768,0.8929254673709857,47.17171820880707,2723.9973450342377,2723.2327770621037,0.7645679721340457,4.71124341963148,-3.9466754474974346,-44203.65124099949
2024-11-20 18:00:00+00:00,2651.899902,2024,11,20,2,4,18,2695.600098,2744.4906375052083,32.97524935403116,2650.36472895536,2800.300049,2656.399902,0.5,0.5,-0.0,1.6619037410714297,1.8574393095238109,0.8947284213003383,47.22198766017838,2723.3488551640103,2723.6361430795396,-0.2872879155293049,3.7115371525993237,-3.9988250681286286,3963.0
2024-11-20 19:00:00+00:00,2654.399902,2024,11,20,2,4,19,2699.199951,2743.9713669270836,33.19753382696251,2651.7097866369068,2800.300049,2656.399902,-5.0998530000001665,0.0,5.0998530000001665,1.657439455357144,1.8726174434523828,0.8850923936185633,46.95220226949026,2722.6476864401757,2724.0430499514714,-1.3953635112957272,2.690157019820314,-4.085520531116041,-68440.02726000223
2024-11-20 20:00:00+00:00,2652.300049,2024,11,20,2,4,20,2699.199951,2743.321366671875,33.41138793891623,2651.9065407579383,2800.300049,2656.399902,-22.10009799999989,0.0,22.10009799999989,1.6505940714285727,1.9383915446428586,0.8515276885056206,45.99054574187296,2721.6932759497595,2724.470094165409,-2.776818215649655,1.5967619727263203,-4.373580188375975,-790807.806733996
2024-11-20 21:00:00+00:00,2654.100098,2024,11,20,2,4,21,2705.300049,2742.6286583385413,33.57849830881022,2652.6377265052924,2800.300049,2656.399902,-13.0,0.0,13.0,1.6505940714285727,1.9767848392857152,0.8349892404198086,45.503767653088794,2720.5963141042007,2724.9135947994428,-4.3172806952420615,0.41395343913264404,-4.731234134374706,-705731.0
2024-11-20 23:00:00+00:00,2654.600098,2024,11,20,2,4,23,2699.199951,2741.8645960937497,33.79384031113275,2653.291850336862,2800.300049,2656.399902,-7.899902000000111,0.0,7.899902000000111,1.6505940714285727,1.9943440714285727,0.8276375651901591,45.28455646533214,2719.4188440911335,2725.3253838451437,-5.906539754010282,-0.8501451994959413,-5.056394554514341,-184636.5095440026
2024-11-21 00:00:00+00:00,2660.899902,2024,11,21,3,4,0,2695.100098,2741.12240859375,34.03993390785639,2655.827867557908,2800.300049,2656.399902,0.6999510000000555,0.6999510000000555,-0.0,1.6386893095238109,1.9943440714285727,0.8216683033785629,45.105264325818986,2718.2635920782204,2725.7329483327094,-7.469356254488957,-2.1739874104945445,-5.295368843994413,11255.912031000893
2024-11-21 01:00:00+00:00,2656.0,2024,11,21,3,4,1,2690.800049,2740.352616671875,34.319986433183814,2655.8852450386057,2800.300049,2656.399902,-2.600097999999889,0.0,2.600097999999889,1.6258915446428586,2.0020824583333345,0.8121001899174313,44.81541332184479,2717.09124129623,2726.152930835186,-9.061689538956216,-3.551527836186879,-5.510161702769337,-31141.37374599867
2024-11-21 02:00:00+00:00,2656.300049,2024,11,21,3,4,2,2695.600098,2739.629701026042,34.549884681564734,2656.023513025737,2800.300049,2656.399902,6.4001469999998335,6.4001469999998335,-0.0,1.6416662291666673,2.0020824583333345,0.8199793281907571,45.05432097439806,2716.008505872606,2726.5443086818614,-10.535802809255529,-4.948382830800609,-5.5874199784549194,117071.48892399695
2024-11-21 03:00:00+00:00,2659.399902,2024,11,21,3,4,3,2692.699951,2738.918763526042,34.797696687975666,2657.148976017158,2800.300049,2656.399902,0.1999510000000555,0.1999510000000555,-0.0,1.6422613214285722,1.997916083333334,0.82198713706164,45.11487048076954,2714.9409501699715,2726.9226810279633,-11.981730857991806,-6.355052436238848,-5.626678421752958,1643.5972200004562
2024-11-21 04:00:00+00:00,2659.800049,2024,11,21,3,4,4,2694.800049,2738.212513015625,35.027256956584914,2658.032667011439,2800.300049,2656.399902,2.5998530000001665,2.5998530000001665,-0.0,1.6499989791666678,1.9821421279761913,0.8324322236424849,45.42772239552669,2713.916795753759,2727.3225467132575,-13.405750959498619,-7.765192140890802,-5.640558818607817,18295.165561001173
2024-11-21 05:00:00+00:00,2659.399902,2024,11,21,3,4,5,2692.800049,2737.5078265364587,35.270309292652065,2658.4884120076263,2800.300049,2656.399902,-2.299804000000222,0.0,2.299804000000222,1.634225023809525,1.9889867827380967,0.821636944997595,45.10431934606376,2712.8775448927677,2727.692146424158,-14.814601531390508,-9.175074018990744,-5.639527512399765,-4544.412704000439
2024-11-21 06:00:00+00:00,2663.800049,2024,11,21,3,4,6,2691.699951,2736.761993458333,35.52038520979266,2660.258957671751,2800.300049,2656.399902,4.0998530000001665,4.0998530000001665,-0.0,1.6458318750000016,1.9889867827380967,0.8274725047364577,45.279614472546534,2711.8991118289478,2728.0743894602165,-16.175277631268727,-10.575114741446342,-5.600162889822386,0.0
2024-11-21 07:00:00+00:00,2665.5,2024,11,21,3,4,7,2692.600098,2735.9718895468754,35.758416336611106,2662.0059717811673,2800.300049,2656.399902,-0.0998530000001665,0.0,0.0998530000001665,1.643450776785716,1.9892839642857163,0.8261519251605806,45.24004349133951,2710.9310761623333,2728.481070223064,-17.54999406073057,-11.970090605303188,-5.579903455427381,-271.3006010004524
2024-11-21 08:00:00+00:00,2671.199951,2024,11,21,3,4,8,2691.199951,2735.2109515364587,36.00096307017396,2665.0706315207785,2800.300049,2656.399902,0.0998530000001665,0.0998530000001665,-0.0,1.6348193869047642,1.9892839642857163,0.8218129820856279,45.109623774050014,2709.975678231418,2728.888304809277,-18.9126265778591,-13.35859779981437,-5.55402877804473,680.098783001134
2024-11-21 09:00:00+00:00,2671.5,2024,11,21,3,4,9,2679.899902,2734.410951026042,36.34450685095922,2667.213754347186,2800.300049,2656.399902,-2.1999510000000555,0.0,2.1999510000000555,1.6348193869047642,1.9928552470238117,0.8203402577012311,45.065215375568094,2709.0055518618155,2729.3121133801424,-20.306561518326816,-14.74819054351686,-5.558370974809957,-7622.830215000193
2024-11-21 10:00:00+00:00,2672.399902,2024,11,21,3,4,10,2678.800049,2733.592721348958,36.69022139058593,2668.9424702314573,2800.300049,2656.399902,-3.0,0.0,3.0,1.6315460148809542,2.0017838184523833,0.8150460603394891,44.9049794464743,2708.0114033190725,2729.728064647916,-21.716661328843657,-16.141884700582217,-5.574776628261439,-5295.0
