,Unnamed: 0,timestamp,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
8293,9063.0,2023-07-05 01:00:00,50.4558298245614,20.6140350877193,35.76403508771929,7,2,186,5,1,20.08333333333333,22.771218268259794,46.975,2.290322580645161
8294,9064.0,2023-07-05 02:00:00,51.04339999999999,25.04918032786885,35.61409836065574,7,2,186,5,2,21.57627118644068,22.82443208556638,46.975,2.290322580645161
8295,9065.0,2023-07-05 03:00:00,57.32560333333335,26.71666666666667,33.39733333333333,7,2,186,5,3,24.73770491803279,22.887563874820007,46.975,2.290322580645161
8296,9066.0,2023-07-05 04:00:00,58.14047666666668,27.86666666666667,33.03233333333334,7,2,186,5,4,26.56666666666667,22.932256335137463,46.975,2.290322580645161
8297,9067.0,2023-07-05 05:00:00,54.54186440677967,22.59322033898305,34.07966101694915,7,2,186,5,5,22.58333333333333,22.92319175500434,46.975,2.290322580645161
8298,9068.0,2023-07-05 06:00:00,55.55696229508197,25.14754098360656,33.66032786885247,7,2,186,5,6,27.45,22.92039464039578,46.975,2.290322580645161
8299,9069.0,2023-07-05 07:00:00,55.44683770491802,30.72131147540984,33.75147540983607,7,2,186,5,7,31.88333333333333,22.970301126214153,46.975,2.290322580645161
8300,9070.0,2023-07-05 08:00:00,53.59668644067797,33.54237288135593,34.36610169491526,7,2,186,5,8,28.83606557377049,23.011530336709132,46.975,2.290322580645161
8301,9071.0,2023-07-05 09:00:00,49.63108196721314,23.59016393442623,35.72262295081966,7,2,186,5,9,18.23728813559322,23.05008377362062,46.975,2.290322580645161
8302,9072.0,2023-07-05 10:00:00,42.86294181818182,16.58181818181818,37.13854545454545,7,2,186,5,10,14.19672131147541,23.07135377752382,46.975,2.290322580645161
8303,9073.0,2023-07-05 11:00:00,37.43327333333333,12.56666666666667,38.34466666666666,7,2,186,5,11,11.86666666666667,23.068989639778327,46.975,2.290322580645161
8304,9074.0,2023-07-05 12:00:00,33.88528666666668,12.06666666666667,39.11633333333334,7,2,186,5,12,10.96666666666667,23.044408866608844,46.975,2.290322580645161
8305,9075.0,2023-07-05 13:00:00,32.74976470588236,10.73529411764706,40.27441176470588,7,2,186,5,13,9.95,23.017474342799318,46.975,2.290322580645161
8306,9076.0,2023-07-05 14:00:00,33.5520475409836,9.3,40.01000000000001,7,2,186,5,14,10.84745762711864,23.003450936826763,46.975,2.290322580645161
8307,9077.0,2023-07-05 15:00:00,32.42811864406779,10.54237288135593,40.28016949152541,7,2,186,5,15,11.08474576271187,23.020270616676104,46.975,2.290322580645161
8308,9078.0,2023-07-05 16:00:00,33.17368833333334,11.45,39.98083333333333,7,2,186,5,16,11.85,23.03430295258344,46.975,2.290322580645161
8309,9079.0,2023-07-05 17:00:00,34.20941,12.5,39.79566666666667,7,2,186,5,17,12.71666666666667,23.055880333535818,46.975,2.290322580645161
8310,9080.0,2023-07-05 18:00:00,36.33824333333334,11.26666666666667,38.77100000000001,7,2,186,5,18,15.96153846153846,23.096568476038478,46.975,2.875
8311,9081.0,2023-07-05 19:00:00,37.08376999999999,12.6,38.54099999999999,7,2,186,5,19,16.87096774193548,23.138223141937097,46.975,3.0
8312,9082.0,2023-07-05 20:00:00,43.24826610169492,19.40677966101695,36.59050847457628,7,2,186,5,20,18.0,23.18286599907995,46.975,3.666666666666667
8313,9083.0,2023-07-05 21:00:00,44.12836666666666,18.4,36.06633333333333,7,2,186,5,21,13.08108108108108,23.210885089599042,46.975,4.233333333333333
8314,9084.0,2023-07-05 22:00:00,47.88316229508199,18.36065573770492,34.18918032786885,7,2,186,5,22,14.06666666666667,23.233184472315095,46.975,4.233333333333333
8315,9085.0,2023-07-05 23:00:00,49.61891186440677,27.47457627118644,33.22796610169491,7,2,186,5,23,14.65,23.249652726283347,46.975,4.233333333333333
8316,9086.0,2023-07-06 00:00:00,52.71620169491524,21.57627118644068,32.3364406779661,7,3,187,6,0,15.25,23.265376932632552,46.975,4.233333333333333
8317,9087.0,2023-07-06 01:00:00,54.58831694915254,19.08474576271187,31.98067796610169,7,3,187,6,1,20.21666666666667,23.275495980251602,46.975,4.233333333333333
8318,9088.0,2023-07-06 02:00:00,55.44302833333334,29.15,31.89716666666667,7,3,187,6,2,30.61666666666667,23.288839234219854,46.975,4.233333333333333
8319,9089.0,2023-07-06 03:00:00,55.02335789473684,29.33333333333333,32.41964912280702,7,3,187,6,3,23.98333333333333,23.323263837394457,46.975,4.233333333333333
8320,9090.0,2023-07-06 04:00:00,52.98427419354837,29.93548387096774,33.00096774193548,7,3,187,6,4,17.11666666666667,23.337857741896148,46.975,4.233333333333333
8321,9091.0,2023-07-06 05:00:00,52.80331034482759,24.31034482758621,32.99172413793104,7,3,187,6,5,23.23333333333333,23.378532345070752,46.975,4.233333333333333
8322,9092.0,2023-07-06 06:00:00,53.63104999999999,25.22222222222222,32.82666666666667,7,3,187,6,6,29.0,23.408095837134244,46.975,4.233333333333333
8323,9093.0,2023-07-06 07:00:00,55.94519830508474,31.11864406779661,32.25389830508474,7,3,187,6,7,27.51666666666667,23.42114147205488,46.975,4.233333333333333
8324,9094.0,2023-07-06 08:00:00,53.0739032786885,33.32786885245902,33.23098360655737,7,3,187,6,8,30.35,23.438403376816787,46.975,4.233333333333333
8325,9095.0,2023-07-06 09:00:00,46.61833220338983,35.45762711864407,35.24423728813559,7,3,187,6,9,29.68333333333333,23.46146885300726,46.975,4.233333333333333
8326,9096.0,2023-07-06 10:00:00,37.6109573770492,11.91803278688525,37.14016393442623,7,3,187,6,10,25.46666666666667,23.480323280743267,46.975,4.233333333333333
8327,9097.0,2023-07-06 11:00:00,32.01413333333334,4.741379310344827,38.90916666666666,7,3,187,6,11,28.85,23.48808703279581,46.975,4.233333333333333
8328,9098.0,2023-07-06 12:00:00,30.60286779661017,3.457627118644068,39.89305084745763,7,3,187,6,12,21.60714285714286,23.463795104486024,46.975,4.233333333333333
8329,9099.0,2023-07-06 13:00:00,31.2447786885246,4.868852459016393,40.08344262295083,7,3,187,6,13,24.17241379310345,23.421847923314708,46.975,4.233333333333333
8330,9100.0,2023-07-06 14:00:00,32.74996949152541,4.898305084745763,39.99932203389832,7,3,187,6,14,20.51428571428572,23.375858694289764,46.975,4.233333333333333
8331,9101.0,2023-07-06 15:00:00,31.42261999999999,4.847457627118644,40.49516666666666,7,3,187,6,15,23.0,23.3733651292962,46.975,4.233333333333333
8332,9102.0,2023-07-06 16:00:00,33.47745737704918,8.508196721311476,39.89147540983608,7,3,187,6,16,18.32203389830508,23.368569595263377,46.975,4.233333333333333
8333,9103.0,2023-07-06 17:00:00,34.2718440677966,18.59322033898305,40.07627118644068,7,3,187,6,17,14.69090909090909,23.363582221526002,46.975,4.233333333333333
8334,9104.0,2023-07-06 18:00:00,35.91718032786884,15.27868852459016,39.53557377049179,7,3,187,6,18,9.3,23.342374108651224,46.975,4.233333333333333
8335,9105.0,2023-07-06 19:00:00,39.57936333333333,15.66101694915254,37.96833333333333,7,3,187,6,19,11.62068965517241,23.329779556980924,46.975,4.233333333333333
8336,9106.0,2023-07-06 20:00:00,39.25685084745764,14.49152542372881,37.95762711864406,7,3,187,6,20,18.62162162162162,23.350495642315654,46.975,4.233333333333333
8337,9107.0,2023-07-06 21:00:00,43.52876333333332,13.5,35.97916666666666,7,3,187,6,21,24.73333333333333,23.3986437904638,46.975,4.233333333333333
8338,9108.0,2023-07-06 22:00:00,44.86021147540986,10.49180327868852,35.31409836065574,7,3,187,6,22,29.56666666666667,23.43951680633682,46.975,4.233333333333333
8339,9109.0,2023-07-06 23:00:00,43.07474915254239,10.35593220338983,36.0828813559322,7,3,187,6,23,29.03333333333333,23.463822361892372,46.975,4.233333333333333
8340,9110.0,2023-07-07 00:00:00,44.88354237288137,17.22033898305085,35.38745762711863,7,4,188,7,0,35.13333333333333,23.49778400210401,46.975,4.233333333333333
8341,9111.0,2023-07-07 01:00:00,47.67774333333333,18.21666666666667,34.60349999999999,7,4,188,7,1,33.73333333333333,23.532704637024647,46.975,4.233333333333333
8342,9112.0,2023-07-07 02:00:00,50.00589649122807,15.64912280701754,33.82666666666667,7,4,188,7,2,35.34426229508197,23.579640624534406,46.975,4.233333333333333
8343,9113.0,2023-07-07 03:00:00,47.66982580645161,15.51612903225806,34.64161290322581,7,4,188,7,3,36.06666666666667,23.620648157491093,46.975,4.233333333333333
8344,9114.0,2023-07-07 04:00:00,50.10889655172414,13.44827586206897,33.77034482758621,7,4,188,7,4,31.9,23.62516204637998,46.975,4.233333333333333
8345,9115.0,2023-07-07 05:00:00,54.84387058823529,16.14705882352941,32.31999999999999,7,4,188,7,5,30.58333333333333,23.610380300348233,46.975,4.233333333333333
8346,9116.0,2023-07-07 06:00:00,56.46521147540985,17.0655737704918,31.78131147540983,7,4,188,7,6,29.4406779661017,23.584112476834648,46.975,4.233333333333333
8347,9117.0,2023-07-07 07:00:00,56.02067457627116,25.91525423728813,31.95203389830508,7,4,188,7,7,35.56666666666667,23.56540476150808,46.975,4.233333333333333
8348,9118.0,2023-07-07 08:00:00,51.49705500000001,19.86440677966102,33.5765,7,4,188,7,8,39.21311475409836,23.55443188875242,46.975,4.233333333333333
8349,9119.0,2023-07-07 09:00:00,45.49430666666665,11.88333333333333,35.568,7,4,188,7,9,32.78333333333333,23.528257946953477,46.975,4.233333333333333
8350,9120.0,2023-07-07 10:00:00,41.50924,4.75,36.97916666666667,7,4,188,7,10,25.76666666666667,23.472674743726834,46.975,4.233333333333333
8351,9121.0,2023-07-07 11:00:00,39.26229999999999,3.736842105263158,37.69508771929826,7,4,188,7,11,22.15,23.444004108806197,46.975,4.233333333333333
8352,9122.0,2023-07-07 12:00:00,35.15414193548387,3.096774193548387,39.35741935483871,7,4,188,7,12,21.57627118644068,23.458417614321398,46.975,4.233333333333333
8353,9123.0,2023-07-07 13:00:00,34.49004333333333,3.033333333333333,39.441,7,4,188,7,13,19.96610169491525,23.46880657818702,46.975,4.233333333333333
8354,9124.0,2023-07-07 14:00:00,34.34606060606061,3.363636363636364,39.57212121212122,7,4,188,7,14,14.96666666666667,23.47092492552596,46.975,4.233333333333333
8355,9125.0,2023-07-07 15:00:00,43.62453606557376,5.704918032786885,37.7211475409836,7,4,188,7,15,18.43333333333333,23.48822446028239,46.975,4.233333333333333
8356,9126.0,2023-07-07 16:00:00,48.1258440677966,7.694915254237288,34.95406779661018,7,4,188,7,16,13.9344262295082,23.488326919298782,46.975,4.233333333333333
8357,9127.0,2023-07-07 17:00:00,51.05683392857143,8.553571428571429,34.42035714285715,7,4,188,7,17,15.01666666666667,23.4760997367591,46.975,4.233333333333333
8358,9128.0,2023-07-07 18:00:00,51.55674999999999,11.13333333333333,34.55583333333333,7,4,188,7,18,17.11666666666667,23.477240609774974,46.975,4.233333333333333
8359,9129.0,2023-07-07 19:00:00,50.17167666666666,17.01666666666667,34.81516666666666,7,4,188,7,19,19.83333333333333,23.49217116533053,46.975,4.233333333333333
8360,9130.0,2023-07-07 20:00:00,50.19480465116279,12.0,34.88511627906977,7,4,188,7,20,25.8,23.51736957802894,46.975,4.233333333333333
8361,9131.0,2023-07-07 21:00:00,51.34800322580646,11.09677419354839,34.40903225806452,7,4,188,7,21,31.26229508196721,23.529811030019573,46.975,4.233333333333333
8362,9132.0,2023-07-07 22:00:00,51.56990689655172,9.344827586206897,34.37413793103448,7,4,188,7,22,27.93333333333333,23.53531277874166,46.975,4.233333333333333
8363,9133.0,2023-07-07 23:00:00,52.59518333333335,12.89583333333333,34.27833333333334,7,4,188,7,23,28.32786885245902,23.540405642389853,46.975,4.233333333333333
8364,9134.0,2023-07-08 00:00:00,56.30067333333332,16.75,33.0785,7,5,189,8,0,30.41666666666667,23.545316356675567,46.975,4.233333333333333
8365,9135.0,2023-07-08 01:00:00,57.61161333333333,23.1,32.50283333333333,7,5,189,8,1,31.61666666666667,23.53713183286604,46.975,4.233333333333333
8366,9136.0,2023-07-08 02:00:00,59.09136721311475,10.29508196721311,31.97163934426229,7,5,189,8,2,33.15,23.53772707096128,46.975,4.233333333333333
8367,9137.0,2023-07-08 03:00:00,59.30787288135594,17.67796610169492,31.80627118644069,7,5,189,8,3,34.4,23.551944479236067,46.975,4.233333333333333
8368,9138.0,2023-07-08 04:00:00,62.15381500000001,28.41666666666667,31.04000000000001,7,5,189,8,4,37.91666666666666,23.54292453353849,46.975,4.233333333333333
8369,9139.0,2023-07-08 05:00:00,63.69321967213114,28.44262295081967,30.59491803278689,7,5,189,8,5,39.83333333333334,23.541287628776587,46.975,4.233333333333333
8370,9140.0,2023-07-08 06:00:00,63.4649677419355,20.91935483870968,30.36999999999999,7,5,189,8,6,29.41666666666667,23.50352935017779,46.975,4.233333333333333
8371,9141.0,2023-07-08 07:00:00,60.92476610169494,15.32203389830508,31.1193220338983,7,5,189,8,7,22.4,23.438797207320643,46.975,4.233333333333333
8372,9142.0,2023-07-08 08:00:00,59.11006976744189,32.23255813953488,31.83558139534883,7,5,189,8,8,33.26666666666667,23.402884508907945,46.975,4.233333333333333
8373,9143.0,2023-07-08 09:00:00,51.00474666666666,14.93333333333333,34.81133333333333,7,5,189,8,9,28.7,23.377537286685726,46.975,4.233333333333333
8374,9144.0,2023-07-08 10:00:00,45.12213999999999,2.5,36.12033333333333,7,5,189,8,10,17.9,23.370543239066677,46.975,4.233333333333333
8375,9145.0,2023-07-08 11:00:00,39.8979125,2.541666666666667,37.4325,7,5,189,8,11,13.75,23.343757524780965,46.975,4.233333333333333
8376,9146.0,2023-07-08 12:00:00,36.29894333333333,3.016666666666667,38.817,7,5,189,8,12,15.32758620689655,23.339176928174506,46.975,4.233333333333333
8377,9147.0,2023-07-08 13:00:00,33.42249000000001,4.033333333333333,40.2095,7,5,189,8,13,14.0,23.33312534087292,46.975,4.233333333333333
8378,9148.0,2023-07-08 14:00:00,41.22906833333333,4.466666666666667,37.42483333333334,7,5,189,8,14,12.38333333333333,23.33524201404492,46.975,4.233333333333333
8379,9149.0,2023-07-08 15:00:00,45.14083606557376,3.049180327868852,36.0516393442623,7,5,189,8,15,13.56666666666667,23.3424773516828,46.975,4.233333333333333
8380,9150.0,2023-07-08 16:00:00,45.32620677966102,7.796610169491525,36.47796610169491,7,5,189,8,16,14.95,23.3299773516828,46.975,4.233333333333333
8381,9151.0,2023-07-08 17:00:00,53.18107966101694,4.016949152542373,33.31288135593221,7,5,189,8,17,10.93333333333333,23.294114256444704,46.975,4.233333333333333
8382,9152.0,2023-07-08 18:00:00,52.62173666666667,6.1,33.0885,7,5,189,8,18,9.229508196721312,23.24087866576034,46.975,4.233333333333333
8383,9153.0,2023-07-08 19:00:00,52.13568,7.066666666666666,33.25066666666666,7,5,189,8,19,9.05,23.187505649887328,46.975,4.233333333333333
8384,9154.0,2023-07-08 20:00:00,52.35126666666667,9.683333333333334,33.19233333333333,7,5,189,8,20,10.33898305084746,23.15121294071326,46.975,4.233333333333333
8385,9155.0,2023-07-08 21:00:00,53.3099262295082,11.16393442622951,32.72163934426229,7,5,189,8,21,15.7,23.127998654998976,46.975,4.233333333333333
8386,9156.0,2023-07-08 22:00:00,55.46797966101695,7.338983050847458,32.21033898305085,7,5,189,8,22,22.26666666666667,23.119863734364053,46.975,4.233333333333333
8387,9157.0,2023-07-08 23:00:00,60.56166166666667,13.83333333333333,30.63533333333332,7,5,189,8,23,19.96666666666667,23.09521095658628,46.975,4.233333333333333
8388,9158.0,2023-07-09 00:00:00,60.52978666666665,24.38333333333333,30.96033333333333,7,6,190,9,0,20.40677966101695,23.077175578593273,46.975,4.233333333333333
8389,9159.0,2023-07-09 01:00:00,62.54721666666667,22.3,30.31316666666666,7,6,190,9,1,21.1311475409836,23.01645478754461,46.975,4.233333333333333
8390,9160.0,2023-07-09 02:00:00,63.58852131147543,25.91803278688525,30.08540983606558,7,6,190,9,2,21.9,22.94830002563985,46.975,4.233333333333333
8391,9161.0,2023-07-09 03:00:00,64.90402033898303,8.220338983050848,29.45491525423729,7,6,190,9,3,24.61666666666667,22.8970683535925,46.975,4.233333333333333
8392,9162.0,2023-07-09 04:00:00,63.33834333333333,0.5666666666666667,29.23883333333333,7,6,190,9,4,24.98333333333333,22.860346030482464,46.975,4.233333333333333
8393,9163.0,2023-07-09 05:00:00,64.67508833333333,1.016666666666667,29.07533333333333,7,6,190,9,5,28.57627118644068,22.85640148239371,46.975,4.233333333333333
8394,9164.0,2023-07-09 06:00:00,61.95058833333333,7.583333333333333,29.89866666666667,7,6,190,9,6,22.41666666666667,22.819866836484067,46.975,4.233333333333333
8395,9165.0,2023-07-09 07:00:00,62.937845,9.916666666666666,29.77033333333333,7,6,190,9,7,23.0655737704918,22.784245083543205,46.975,4.233333333333333
8396,9166.0,2023-07-09 08:00:00,63.35147666666667,18.05,29.5155,7,6,190,9,8,18.95,22.72665579782892,46.975,4.233333333333333
8397,9167.0,2023-07-09 09:00:00,64.77602,25.71666666666667,29.32233333333334,7,6,190,9,9,16.86666666666667,22.649398853384476,46.975,4.233333333333333
8398,9168.0,2023-07-09 10:00:00,64.28583333333333,10.0,29.70283333333334,7,6,190,9,10,15.86666666666667,22.634468297828917,46.975,4.233333333333333
8399,9169.0,2023-07-09 11:00:00,60.34493999999999,1.8,30.797,7,6,190,9,11,12.64406779661017,22.621801832937876,46.975,4.233333333333333
8400,9170.0,2023-07-09 12:00:00,54.33720500000001,1.266666666666667,32.30833333333332,7,6,190,9,12,15.05,22.610789928175972,46.975,4.233333333333333
8401,9171.0,2023-07-09 13:00:00,48.32353166666667,1.116666666666667,33.72050000000001,7,6,190,9,13,8.508474576271187,22.589634594573607,46.975,4.233333333333333
8402,9172.0,2023-07-09 14:00:00,45.44192499999999,1.4,34.15350000000001,7,6,190,9,14,6.789473684210527,22.562123107522645,46.975,4.233333333333333
8403,9173.0,2023-07-09 15:00:00,41.78133508771929,1.263157894736842,35.26140350877192,7,6,190,9,15,8.3,22.552965223057384,46.975,4.233333333333333
8404,9174.0,2023-07-09 16:00:00,39.78387500000001,1.616666666666667,36.65333333333333,7,6,190,9,16,18.43333333333333,22.56214181035897,46.975,4.233333333333333
8405,9175.0,2023-07-09 17:00:00,40.86482131147541,1.901639344262295,36.41967213114754,7,6,190,9,17,14.83333333333333,22.556883873851035,46.975,4.233333333333333
8406,9176.0,2023-07-09 18:00:00,39.76135581395349,2.325581395348837,36.45139534883721,7,6,190,9,18,9.0,22.542002921470083,46.975,4.233333333333333
8407,9177.0,2023-07-09 19:00:00,41.85778,2.5,35.24366666666666,7,6,190,9,19,8.19672131147541,22.534147730213252,46.975,4.233333333333333
8408,9178.0,2023-07-09 20:00:00,44.22377241379309,5.96551724137931,34.4151724137931,7,6,190,9,20,9.316666666666666,22.52958423814976,46.975,4.233333333333333
8409,9179.0,2023-07-09 21:00:00,45.428428125,6.09375,34.54125000000001,7,6,190,9,21,18.23728813559322,22.542097634728172,46.975,4.233333333333333
8410,9180.0,2023-07-09 22:00:00,50.38638620689655,8.724137931034482,32.90482758620691,7,6,190,9,22,22.04918032786885,22.556832217085706,46.975,4.233333333333333
8411,9181.0,2023-07-09 23:00:00,48.96087419354838,13.25806451612903,33.55129032258063,7,6,190,9,23,14.08474576271187,22.531812039523157,46.975,4.233333333333333
8412,9182.0,2023-07-10 00:00:00,55.31744375,12.91666666666667,31.533125,7,0,191,10,0,11.60655737704918,22.480582531326434,46.975,4.233333333333333
8413,9183.0,2023-07-10 01:00:00,51.4789627118644,10.93220338983051,33.08135593220339,7,0,191,10,1,20.5,22.433261102755004,46.975,4.233333333333333
8414,9184.0,2023-07-10 02:00:00,54.71108333333333,13.08333333333333,31.97333333333334,7,0,191,10,2,25.49152542372881,22.394721958283657,46.975,4.233333333333333
