,timestamp,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
7900,2024-03-26 04:00:00,86.71361104753184,18.9,25.71042763408866,3,1,86,26,4,28.21666666666667,26.032917878667284,60.9,1.137254901960784
7901,2024-03-26 05:00:00,88.28541491823708,25.01666666666667,25.38545306579181,3,1,86,26,5,31.73333333333333,26.085447640572045,60.9,1.137254901960784
7902,2024-03-26 06:00:00,88.97365021235471,29.53333333333333,25.23869624373744,3,1,86,26,6,30.05,26.134257164381573,60.9,1.137254901960784
7903,2024-03-26 07:00:00,88.3036469062333,29.16666666666667,25.62527529818673,3,1,86,26,7,31.23728813559322,26.185306397634196,60.9,1.137254901960784
7904,2024-03-26 08:00:00,86.34455634393838,22.0,26.67883128608123,3,1,86,26,8,42.45,26.268342111919907,60.9,1.137254901960784
7905,2024-03-26 09:00:00,81.40820426743979,16.71666666666667,28.24999491365937,3,1,86,26,9,52.8135593220339,26.379443974981513,60.9,1.137254901960784
7906,2024-03-26 10:00:00,77.80023572557965,19.67241379310345,29.52714658921398,3,1,86,26,10,51.28333333333333,26.483461832124373,60.9,1.137254901960784
7907,2024-03-26 11:00:00,71.58567432160932,20.56666666666667,31.314806973373,3,1,86,26,11,47.9811320754717,26.57137985030702,60.9,1.137254901960784
7908,2024-03-26 12:00:00,68.59747463187611,22.65,32.02029004857457,3,1,86,26,12,22.90697674418605,26.581718074744085,60.9,1.137254901960784
7909,2024-03-26 13:00:00,66.91156633859768,24.53333333333333,32.92246064443936,3,1,86,26,13,20.27118644067797,26.582745635799895,60.9,1.137254901960784
7910,2024-03-26 14:00:00,72.10475318532082,22.3,32.08208590829329,3,1,86,26,14,20.06666666666667,26.58195198500624,60.9,1.137254901960784
7911,2024-03-26 15:00:00,72.0572187889423,19.1,31.99370692505277,3,1,86,26,15,21.5,26.589938096117354,60.9,1.137254901960784
7912,2024-03-26 16:00:00,72.47791765214517,15.73333333333333,31.66933763129117,3,1,86,26,16,26.91666666666667,26.62575158818085,60.9,1.137254901960784
7913,2024-03-26 17:00:00,74.82310978866256,14.18333333333333,30.45643867144783,3,1,86,26,17,29.05,26.687309127863386,60.9,1.137254901960784
7914,2024-03-26 18:00:00,77.11165853929778,13.22033898305085,29.81688850439602,3,1,86,26,18,29.7,26.752190080244343,60.9,1.137254901960784
7915,2024-03-26 19:00:00,80.87527275501637,15.38333333333333,29.51118231987995,3,1,86,26,19,28.98333333333333,26.81781508024434,60.9,1.137254901960784
7916,2024-03-26 20:00:00,82.62771801327537,17.55,29.30072925408814,3,1,86,26,20,31.3448275862069,26.889873098854082,60.9,1.137254901960784
7917,2024-03-26 21:00:00,84.79327331451388,16.91666666666667,29.19194450802371,3,1,86,26,21,31.53333333333333,26.958871114727096,60.9,1.137254901960784
7918,2024-03-26 22:00:00,84.56487373159379,15.85,29.23880432847588,3,1,86,26,22,32.76666666666667,27.027621114727097,60.9,1.137254901960784
7919,2024-03-26 23:00:00,84.92953129371075,17.4,29.06554004221664,3,1,86,26,23,31.21666666666667,27.085772009265703,60.9,1.137254901960784
7920,2024-03-27 00:00:00,86.0514279901325,19.28333333333333,28.67256109966685,3,2,87,27,0,29.71666666666667,27.132845421964117,60.9,1.137254901960784
7921,2024-03-27 01:00:00,86.61430533302817,18.08333333333333,28.37983520256351,3,2,87,27,1,31.9,27.177190660059356,60.9,1.137254901960784
7922,2024-03-27 02:00:00,86.32109305460186,17.23333333333333,28.17663653009843,3,2,87,27,2,34.43333333333333,27.215087485456177,60.9,1.137254901960784
7923,2024-03-27 03:00:00,86.12894382136771,17.2,27.94073077999035,3,2,87,27,3,38.28813559322034,27.262403869636973,60.9,1.137254901960784
7924,2024-03-27 04:00:00,86.14794526925063,16.79661016949153,27.6704193515433,3,2,87,27,4,36.66101694915254,27.309758086747543,60.9,1.137254901960784
7925,2024-03-27 05:00:00,86.23274077464966,17.06666666666667,27.33601256326138,3,2,87,27,5,35.7,27.353954515318975,60.9,1.137254901960784
7926,2024-03-27 06:00:00,86.708222069632,18.68333333333333,27.26284110271865,3,2,87,27,6,44.13333333333333,27.421563642303095,60.9,1.137254901960784
7927,2024-03-27 07:00:00,88.1389359375397,20.96666666666667,26.97025317260498,3,2,87,27,7,41.36666666666667,27.48044261055707,60.9,1.137254901960784
7928,2024-03-27 08:00:00,85.7298924238956,19.45,27.6054754456906,3,2,87,27,8,47.8,27.55692044306938,60.9,1.137254901960784
7929,2024-03-27 09:00:00,80.73937844917474,15.68333333333333,28.91419915566746,3,2,87,27,9,44.25,27.626974418049205,60.9,1.137254901960784
7930,2024-03-27 10:00:00,74.37429065279673,12.74137931034483,30.15412138288832,3,2,87,27,10,28.96666666666667,27.652024021223806,60.9,1.137254901960784
7931,2024-03-27 11:00:00,67.03965056839857,8.933333333333334,31.4761037359172,3,2,87,27,11,23.78333333333333,27.66348235455714,60.9,1.137254901960784
7932,2024-03-27 12:00:00,63.84973423870198,6.933333333333334,32.28515106431678,3,2,87,27,12,19.65,27.650485482079336,60.9,1.137254901960784
7933,2024-03-27 13:00:00,62.41222247653926,6.266666666666667,32.66870374608988,3,2,87,27,13,16.81666666666667,27.623997386841243,60.9,1.137254901960784
7934,2024-03-27 14:00:00,63.87435721370259,8.766666666666667,32.84080643930723,3,2,87,27,14,17.93333333333333,27.602221593190453,60.9,1.137254901960784
7935,2024-03-27 15:00:00,64.37552452887766,7.266666666666667,32.6565760026449,3,2,87,27,15,21.41666666666667,27.602023180492036,60.9,1.137254901960784
7936,2024-03-27 16:00:00,68.04370287322209,6.762711864406779,32.0179500409278,3,2,87,27,16,21.95,27.624989450333302,60.9,1.137254901960784
7937,2024-03-27 17:00:00,70.45400504064978,7.666666666666667,31.49163275413708,3,2,87,27,17,17.43333333333333,27.645822783666638,60.9,1.137254901960784
7938,2024-03-27 18:00:00,74.88080160728366,7.7,30.61795796139467,3,2,87,27,18,19.33898305084746,27.676940788778285,60.9,1.137254901960784
7939,2024-03-27 19:00:00,80.81302137685519,9.932203389830509,29.60285033356481,3,2,87,27,19,23.08333333333333,27.72168033007503,60.9,1.137254901960784
7940,2024-03-27 20:00:00,82.33182269016558,12.81666666666667,29.16458253859262,3,2,87,27,20,25.45,27.76195810785281,60.9,1.137254901960784
7941,2024-03-27 21:00:00,83.64776582487731,16.41666666666667,29.01438099234507,3,2,87,27,21,23.43333333333333,27.787900568170272,60.9,1.137254901960784
7942,2024-03-27 22:00:00,83.8265252663971,12.28333333333333,28.99411764705883,3,2,87,27,22,22.40677966101695,27.80101598382806,60.9,1.137254901960784
7943,2024-03-27 23:00:00,84.66625975941609,12.56666666666667,29.02625950509906,3,2,87,27,23,27.05,27.809547729859805,60.9,1.137254901960784
7944,2024-03-28 00:00:00,85.59147529310036,14.81666666666667,28.86676076396836,3,3,88,28,0,32.86666666666667,27.824875110812183,60.9,1.137254901960784
7945,2024-03-28 01:00:00,88.03738723451276,16.67796610169492,28.30770870001027,3,3,88,28,1,33.55,27.832613206050286,60.9,1.137254901960784
7946,2024-03-28 02:00:00,92.81117723353934,22.81666666666667,27.55593194476234,3,3,88,28,2,33.66666666666666,27.836730269542343,60.9,1.137254901960784
7947,2024-03-28 03:00:00,96.17704534472675,25.16666666666667,27.2211617202004,3,3,88,28,3,26.18333333333333,27.824924713986793,60.9,1.137254901960784
7948,2024-03-28 04:00:00,95.38499934696559,25.32203389830508,27.2955006575604,3,3,88,28,4,23.13333333333333,27.81847630128838,60.9,1.137254901960784
7949,2024-03-28 05:00:00,95.80892144146898,25.16666666666667,26.80201355509779,3,3,88,28,5,23.58333333333333,27.824577491764565,60.9,1.137254901960784
7950,2024-03-28 06:00:00,95.78561074235138,27.68333333333333,26.54396187787697,3,3,88,28,6,24.38333333333333,27.82138018883209,60.9,1.137254901960784
7951,2024-03-28 07:00:00,94.47447674270747,26.0,26.88313814501157,3,3,88,28,7,27.1,27.814931776133683,60.9,1.137254901960784
7952,2024-03-28 08:00:00,93.37483024338141,29.35,27.17133338419675,3,3,88,28,8,38.31666666666667,27.83601312534003,60.9,1.137254901960784
7953,2024-03-28 09:00:00,87.82824699270108,29.36666666666667,28.23334541339234,3,3,88,28,9,23.85,27.81775915708606,60.9,1.137254901960784
7954,2024-03-28 10:00:00,80.85457897815417,27.51666666666667,29.8051543704382,3,3,88,28,10,20.51666666666667,27.797454644037906,60.9,1.137254901960784
7955,2024-03-28 11:00:00,73.69828590320692,24.31666666666667,31.23000178021922,3,3,88,28,11,18.6271186440678,27.779082973335726,60.9,1.137254901960784
7956,2024-03-28 12:00:00,69.78530047557287,20.6,31.92250260674957,3,3,88,28,12,14.38333333333333,27.751553211430966,60.9,1.137254901960784
7957,2024-03-28 13:00:00,65.07140459296559,17.08333333333333,32.77626459143968,3,3,88,28,13,13.98333333333333,27.71995598920874,60.9,1.137254901960784
7958,2024-03-28 14:00:00,63.93699041224792,16.5,33.15925205361003,3,3,88,28,14,13.7,27.68979725905001,60.9,1.137254901960784
7959,2024-03-28 15:00:00,67.06009597666147,15.83050847457627,32.51389799473176,3,3,88,28,15,13.81666666666667,27.674172259050017,60.9,1.137254901960784
7960,2024-03-28 16:00:00,70.08614480811781,16.08333333333333,32.04794575417716,3,3,88,28,16,14.11666666666667,27.678090909843657,60.9,1.137254901960784
7961,2024-03-28 17:00:00,73.04570585692123,14.85,31.18975102362606,3,3,88,28,17,12.35,27.69004527492303,60.9,1.137254901960784
7962,2024-03-28 18:00:00,77.18881259377937,16.98333333333333,30.16908903639278,3,3,88,28,18,10.67796610169492,27.702727713717753,60.9,1.137254901960784
7963,2024-03-28 19:00:00,80.55937469580613,18.38983050847458,29.59111477678419,3,3,88,28,19,11.61666666666667,27.71576157839357,60.9,1.137254901960784
7964,2024-03-28 20:00:00,81.62084636708117,19.56666666666667,29.5127088578622,3,3,88,28,20,13.23333333333333,27.731684197441187,60.9,1.137254901960784
7965,2024-03-28 21:00:00,81.48519620558987,22.43333333333333,29.69810978866255,3,3,88,28,21,13.42372881355932,27.74626248638388,60.9,1.137254901960784
7966,2024-03-28 22:00:00,83.13640776315891,24.94915254237288,29.47072898661678,3,3,88,28,22,13.71666666666667,27.75633193082833,60.9,1.137254901960784
7967,2024-03-28 23:00:00,85.8926553241271,24.45,29.06479235014369,3,3,88,28,23,15.03333333333333,27.75915510812185,60.9,1.137254901960784
7968,2024-03-29 00:00:00,91.96410315098802,26.15,27.95147885353882,3,4,89,29,0,13.96666666666667,27.75002812399486,60.9,1.137254901960784
7969,2024-03-29 01:00:00,89.24597543297479,19.35,28.14790379186694,3,4,89,29,1,16.93333333333333,27.73460153669327,60.9,1.137254901960784
7970,2024-03-29 02:00:00,88.99448386358435,19.43333333333333,28.26734314997076,3,4,89,29,2,18.98333333333333,27.708708679550416,60.9,1.137254901960784
7971,2024-03-29 03:00:00,87.67862211032272,16.43333333333333,28.13245593957427,3,4,89,29,3,18.66666666666667,27.67344082240756,60.9,1.137254901960784
7972,2024-03-29 04:00:00,87.7648351960978,14.79661016949153,28.0859904075064,3,4,89,29,4,19.01666666666667,27.64789518748692,60.9,1.137254901960784
7973,2024-03-29 05:00:00,86.6494570331375,13.2,28.05234162406857,3,4,89,29,5,22.96666666666667,27.62423447320121,60.9,1.137254901960784
7974,2024-03-29 06:00:00,85.93491772844025,12.7,27.98458202995855,3,4,89,29,6,31.88333333333333,27.615454711296447,60.9,1.137254901960784
7975,2024-03-29 07:00:00,87.79975076930903,13.58333333333333,27.85330866458128,3,4,89,29,7,39.18333333333333,27.61967098113772,60.9,1.137254901960784
7976,2024-03-29 08:00:00,87.61714850974604,13.77966101694915,28.18648497907146,3,4,89,29,8,31.76666666666667,27.59348050494724,60.9,1.137254901960784
7977,2024-03-29 09:00:00,82.1051448335495,13.08333333333333,29.35215088629486,3,4,89,29,9,29.28813559322034,27.553663448181034,60.9,1.137254901960784
7978,2024-03-29 10:00:00,77.16390732687368,13.85,30.55412820121564,3,4,89,29,10,26.55,27.511103924371508,60.9,1.137254901960784
7979,2024-03-29 11:00:00,70.36621135297094,13.15254237288136,32.0891573011187,3,4,89,29,11,27.5,27.486500749768332,60.9,1.137254901960784
7980,2024-03-29 12:00:00,62.59868009460593,10.35,33.53349863940388,3,4,89,29,12,27.18333333333333,27.466361860879445,60.9,1.137254901960784
7981,2024-03-29 13:00:00,59.35650161491315,9.383333333333333,34.17486266880294,3,4,89,29,13,26.66666666666667,27.44706622595881,60.9,1.137254901960784
7982,2024-03-29 14:00:00,66.52643116909537,14.33333333333333,33.43986800946058,3,4,89,29,14,28.56666666666667,27.439724956117544,60.9,1.137254901960784
7983,2024-03-29 15:00:00,68.53129879708045,13.71666666666667,32.98400282291905,3,4,89,29,15,32.15,27.449794400561988,60.9,1.137254901960784
7984,2024-03-29 16:00:00,69.2172833854683,11.71666666666667,32.23223849851225,3,4,89,29,16,27.71666666666667,27.4578797180223,60.9,1.137254901960784
7985,2024-03-29 17:00:00,70.83240507616793,10.26666666666667,30.89317095190865,3,4,89,29,17,21.15,27.466213051355638,60.9,1.137254901960784
7986,2024-03-29 18:00:00,73.5477353068335,10.63333333333333,30.49172706696168,3,4,89,29,18,22.66666666666667,27.497413448181035,60.9,1.137254901960784
7987,2024-03-29 19:00:00,79.44503700312809,11.16666666666667,29.98262442460771,3,4,89,29,19,23.06666666666667,27.535955114847702,60.9,1.137254901960784
7988,2024-03-29 20:00:00,80.91199104804049,12.05,29.98175211718929,3,4,89,29,20,25.13333333333333,27.582532495800084,60.9,1.137254901960784
7989,2024-03-29 21:00:00,83.01869738816409,14.78333333333333,29.78371608046591,3,4,89,29,21,27.96666666666667,27.63934010390079,60.9,1.137254901960784
7990,2024-03-29 22:00:00,85.61742580300604,15.85,29.21792235701025,3,4,89,29,22,31.3,27.703179389615077,60.9,1.137254901960784
7991,2024-03-29 23:00:00,82.70016151286738,15.69491525423729,29.28357857685052,3,4,89,29,23,31.76666666666667,27.761215103900792,60.9,1.137254901960784
7992,2024-03-30 00:00:00,81.30552122275625,15.08333333333333,29.48529348185449,3,5,90,30,0,34.28333333333333,27.812355976916663,60.9,1.137254901960784
7993,2024-03-30 01:00:00,83.77632308435696,17.51666666666667,29.14520930291702,3,5,90,30,1,34.88333333333333,27.839687326123016,60.9,1.137254901960784
7994,2024-03-30 02:00:00,83.03052058696373,17.25,29.31190458024974,3,5,90,30,2,28.38333333333333,27.82932026263095,60.9,1.137254901960784
7995,2024-03-30 03:00:00,85.9024897637395,19.41666666666667,28.89317031611608,3,5,90,30,3,26.68333333333333,27.821532564218252,60.9,1.137254901960784
7996,2024-03-30 04:00:00,84.95156786449985,19.06666666666667,28.95546908776481,3,5,90,30,4,26.18333333333333,27.809131770567454,60.9,1.137254901960784
7997,2024-03-30 05:00:00,84.88858116528063,19.05,28.70324317794563,3,5,90,30,5,24.61016949152542,27.791404100403344,60.9,1.137254901960784
7998,2024-03-30 06:00:00,83.30235243254243,17.91666666666667,28.79343798479185,3,5,90,30,6,21.76666666666667,27.767247354371605,60.9,1.137254901960784
7999,2024-03-30 07:00:00,85.70338750286106,22.65,28.3741785559879,3,5,90,30,7,19.96666666666667,27.75330886230811,60.9,1.137254901960784
8000,2024-03-30 08:00:00,83.71354080341382,21.86206896551724,28.68171127299706,3,5,90,30,8,15.61666666666667,27.737741032068666,60.9,1.137254901960784
8001,2024-03-30 09:00:00,79.44087064358159,15.06779661016949,29.59376216357414,3,5,90,30,9,12.35,27.708673571751206,60.9,1.137254901960784
8002,2024-03-30 10:00:00,76.44606444393584,16.6,30.29151916278833,3,5,90,30,10,10.35,27.682036666989305,60.9,1.137254901960784
8003,2024-03-30 11:00:00,71.25635544727685,16.30508474576271,31.56660110459801,3,5,90,30,11,9.366666666666667,27.651431508259147,60.9,1.137254901960784
8004,2024-03-30 12:00:00,68.02474250400552,16.11666666666667,32.43250425981029,3,5,90,30,12,7.066666666666666,27.59890174635438,60.9,1.137254901960784
8005,2024-03-30 13:00:00,67.0716004170799,12.33333333333333,32.5321609318176,3,5,90,30,13,7.016949152542373,27.54726568232425,60.9,1.137254901960784
8006,2024-03-30 14:00:00,69.42187635105923,15.53333333333333,32.47867869586226,3,5,90,30,14,7.616666666666666,27.489676396609962,60.9,1.137254901960784
8007,2024-03-30 15:00:00,73.36039775183744,18.1,31.69587624933242,3,5,90,30,15,9.816666666666666,27.444190285498856,60.9,1.137254901960784
8008,2024-03-30 16:00:00,77.89434398921695,19.05,30.65840454210218,3,5,90,30,16,9.779661016949152,27.394973006779455,60.9,1.137254901960784
8009,2024-03-30 17:00:00,81.10460568144248,20.05,30.14855865822334,3,5,90,30,17,9.383333333333333,27.352711102017548,60.9,1.137254901960784
8010,2024-03-30 18:00:00,80.46123191170109,18.05084745762712,30.02454413672084,3,5,90,30,18,11.89830508474576,27.33083105762691,60.9,1.137254901960784
8011,2024-03-30 19:00:00,81.57411815569289,21.56666666666667,29.67280842298009,3,5,90,30,19,12.5593220338983,27.317211202905362,60.9,1.137254901960784
8012,2024-03-30 20:00:00,84.77969318657901,27.70689655172414,29.12219130262523,3,5,90,30,20,12.75,27.299750885445043,60.9,1.137254901960784
8013,2024-03-30 21:00:00,80.44015665929147,27.55,29.20881208514534,3,5,90,30,21,13.31666666666667,27.276883821952982,60.9,1.137254901960784
8014,2024-03-30 22:00:00,82.68499275196457,36.65,28.63881259377941,3,5,90,30,22,15.06779661016949,27.25650028011817,60.9,1.137254901960784
8015,2024-03-30 23:00:00,81.77320261437909,39.21666666666667,28.59789870552632,3,5,90,30,23,14.83333333333333,27.23693645176197,60.9,1.137254901960784
8016,2024-03-31 00:00:00,86.0930393428448,38.25,27.66577147071539,3,6,91,31,0,18.38333333333333,27.22369240414292,60.9,1.137254901960784
8017,2024-03-31 01:00:00,85.52207980468451,33.35,28.09237430380714,3,6,91,31,1,29.4,27.235448356523868,60.9,1.137254901960784
8018,2024-03-31 02:00:00,88.50226596475163,30.38333333333333,27.47454032196536,3,6,91,31,2,31.91666666666667,27.25037891207943,60.9,1.137254901960784
8019,2024-03-31 03:00:00,91.28235548434678,34.43333333333333,26.91625467307546,3,6,91,31,3,35.41666666666666,27.27463486446038,60.9,1.137254901960784
8020,2024-03-31 04:00:00,93.5304392055136,38.46666666666667,26.3969469240355,3,6,91,31,4,36.23728813559322,27.293049412482983,60.9,1.137254901960784
8021,2024-03-31 05:00:00,94.24738434932985,43.83333333333334,26.09847981994354,3,6,91,31,5,37.74576271186441,27.315755055474646,60.9,1.137254901960784
8022,2024-03-31 06:00:00,95.98407721065082,41.01666666666667,25.70322219679052,3,6,91,31,6,37.18333333333333,27.333661801506384,60.9,1.137254901960784
8023,2024-03-31 07:00:00,95.49849190000255,39.38333333333333,26.02799649042497,3,6,91,31,7,38.4,27.354197515792098,60.9,1.137254901960784
8024,2024-03-31 08:00:00,90.67198189262734,38.61666666666667,27.45027148343125,3,6,91,31,8,35.30508474576271,27.36557177594814,60.9,1.137254901960784
8025,2024-03-31 09:00:00,83.72614379084968,28.06666666666667,29.18192632435595,3,6,91,31,9,30.73333333333333,27.36321436405683,60.9,1.137254901960784
8026,2024-03-31 10:00:00,75.41670354263627,18.85,30.68243305104143,3,6,91,31,10,23.45,27.344265951358416,60.9,1.137254901960784
8027,2024-03-31 11:00:00,66.42019022913965,15.0,32.28013974720887,3,6,91,31,11,16.63333333333333,27.305228252945717,60.9,1.137254901960784
8028,2024-03-31 12:00:00,61.8038351008367,14.83333333333333,33.34022913964547,3,6,91,31,12,15.95,27.267728252945723,60.9,1.137254901960784
8029,2024-03-31 13:00:00,60.37739440562877,14.05084745762712,33.6401476504339,3,6,91,31,13,14.41666666666667,27.22541674500921,60.9,1.137254901960784
8030,2024-03-31 14:00:00,61.35091426972863,14.05,33.95157867297373,3,6,91,31,14,14.53333333333333,27.195506030723497,60.9,1.137254901960784
8031,2024-03-31 15:00:00,61.56837059077846,12.35,33.72906017140967,3,6,91,31,15,17.41666666666667,27.196002062469532,60.9,1.137254901960784
8032,2024-03-31 16:00:00,63.68786399125151,13.41666666666667,33.35947330942752,3,6,91,31,16,22.61666666666667,27.220654840247306,60.9,1.137254901960784
8033,2024-03-31 17:00:00,72.51511151801837,14.73333333333333,31.73826771953919,3,6,91,31,17,24.6,27.26063499897747,60.9,1.137254901960784
8034,2024-03-31 18:00:00,78.95939574273288,17.18333333333333,30.77823554843467,3,6,91,31,18,28.9,27.310883014850486,60.9,1.137254901960784
8035,2024-03-31 19:00:00,79.9640497444114,17.63333333333333,30.58132995091682,3,6,91,31,19,32.96666666666667,27.376465253493063,60.9,1.137254901960784
8036,2024-03-31 20:00:00,81.98747208439534,21.74576271186441,30.08751501655862,3,6,91,31,20,33.72881355932203,27.447540717577006,60.9,1.137254901960784
8037,2024-03-31 21:00:00,79.37130032298263,24.93333333333333,30.05168357874927,3,6,91,31,21,31.65,27.505179606465887,60.9,1.137254901960784
8038,2024-03-31 22:00:00,79.84306483920481,27.45762711864407,29.43481423433979,3,6,91,31,22,31.15,27.562074447735736,60.9,1.137254901960784
8039,2024-03-31 23:00:00,81.69629968719002,33.01666666666667,29.15035858701457,3,6,91,31,23,30.18333333333333,27.623780796942086,60.9,1.137254901960784
8040,2024-04-01 00:00:00,87.40280548016872,37.92982456140351,28.01854924849318,4,0,92,1,0,28.08333333333333,27.668969289005574,60.9,1.137254901960784
8041,2024-04-01 01:00:00,89.41652043437348,35.76666666666667,27.56564749116248,4,0,92,1,1,32.6,27.721945479481768,60.9,1.137254901960784
8042,2024-04-01 02:00:00,87.2260547798886,35.65,27.86770173698533,4,0,92,1,2,32.36666666666667,27.770854209640497,60.9,1.137254901960784
8043,2024-04-01 03:00:00,90.99944813204142,42.41666666666666,26.95088883802549,4,0,92,1,3,31.31666666666667,27.812719289005578,60.9,1.137254901960784
8044,2024-04-01 04:00:00,91.1028890414791,49.45,26.71922446021211,4,0,92,1,4,27.58333333333333,27.83745782142419,60.9,1.137254901960784
8045,2024-04-01 05:00:00,92.07085272500696,52.31666666666667,26.53798479184151,4,0,92,1,5,27.45762711864407,27.854593616420157,60.9,1.137254901960784
8046,2024-04-01 06:00:00,91.70690470740824,51.16666666666666,26.70854314488441,4,0,92,1,6,25.33898305084746,27.862646145341333,60.9,1.137254901960784
8047,2024-04-01 07:00:00,93.02921848376181,44.78333333333333,26.57322423132678,4,0,92,1,7,25.03333333333333,27.862249319944503,60.9,1.137254901960784
8048,2024-04-01 08:00:00,91.6403855446199,49.25,27.09302599120063,4,0,92,1,8,25.41666666666667,27.859967573912762,60.9,1.137254901960784
8049,2024-04-01 09:00:00,84.33212024109254,34.45,29.00395780880446,4,0,92,1,9,23.56666666666667,27.853179505578083,60.9,1.137254901960784
8050,2024-04-01 10:00:00,77.41891864398161,19.98333333333333,30.54791968668141,4,0,92,1,10,21.71186440677966,27.836052117899847,60.9,1.137254901960784
8051,2024-04-01 11:00:00,73.99127692581568,18.25,31.06237633834339,4,0,92,1,11,15.58333333333333,27.794683070280797,60.9,1.137254901960784
8052,2024-04-01 12:00:00,66.63073421327027,16.6,32.77419953714301,4,0,92,1,12,13.2,27.750040213137936,60.9,1.137254901960784
8053,2024-04-01 13:00:00,65.15486381322958,24.36666666666667,33.89813204140282,4,0,92,1,13,13.31666666666667,27.701875530598254,60.9,1.137254901960784
8054,2024-04-01 14:00:00,63.77163347829406,22.46666666666667,34.08815709163043,4,0,92,1,14,15.01666666666667,27.657133467106195,60.9,1.137254901960784
8055,2024-04-01 15:00:00,57.76862490781007,17.06666666666667,34.64087065435772,4,0,92,1,15,13.71666666666667,27.618889419487147,60.9,1.137254901960784
8056,2024-04-01 16:00:00,53.75115121561385,8.508474576271187,34.70271222648527,4,0,92,1,16,12.73333333333333,27.58441521313794,60.9,1.137254901960784
8057,2024-04-01 17:00:00,63.65687546094962,12.7,33.20114506243484,4,0,92,1,17,12.28813559322034,27.54494537859395,60.9,1.137254901960784
8058,2024-04-01 18:00:00,69.7921695785967,14.75,32.00078329645737,4,0,92,1,18,13.1,27.51528268018125,60.9,1.137254901960784
8059,2024-04-01 19:00:00,74.1016428880242,17.56666666666667,31.20726838076346,4,0,92,1,19,18.0,27.50526283891141,60.9,1.137254901960784
8060,2024-04-01 20:00:00,78.87199460847894,16.86666666666667,30.47640828056255,4,0,92,1,20,22.71666666666667,27.517484556694573,60.9,1.137254901960784
8061,2024-04-01 21:00:00,81.88851249968208,19.23333333333333,29.80957821520307,4,0,92,1,21,25.2,27.535639318599333,60.9,1.137254901960784
8062,2024-04-01 22:00:00,85.28938735027087,21.13333333333333,28.97321342285293,4,0,92,1,22,26.88333333333333,27.56698852494854,60.9,1.137254901960784
8063,2024-04-01 23:00:00,88.8215536315157,28.35593220338983,28.22895701954471,4,0,92,1,23,23.95,27.592434953519966,60.9,1.137254901960784
8064,2024-04-02 00:00:00,90.2646066987106,33.43333333333333,27.74745682968388,4,1,93,2,0,21.68333333333333,27.606770270980284,60.9,1.137254901960784
8065,2024-04-02 01:00:00,88.05597009231708,39.46666666666667,27.98579702957707,4,1,93,2,1,25.1,27.621552017012032,60.9,1.137254901960784
8066,2024-04-02 02:00:00,87.88814882632686,34.83333333333334,28.03911904580251,4,1,93,2,2,25.31666666666667,27.63320876304378,60.9,1.137254901960784
8067,2024-04-02 03:00:00,91.95567762773074,33.18333333333333,27.02508392462044,4,1,93,2,3,26.83333333333333,27.63405201701203,60.9,1.137254901960784
8068,2024-04-02 04:00:00,96.0506757378921,28.03448275862069,25.99939358542289,4,1,93,2,4,27.79661016949153,27.63534529440481,60.9,1.137254901960784
8069,2024-04-02 05:00:00,93.4247501335164,35.95,26.42442905826403,4,1,93,2,5,31.93333333333333,27.647547675357195,60.9,1.137254901960784
8070,2024-04-02 06:00:00,92.2926604104677,43.06666666666667,26.35735929910225,4,1,93,2,6,38.5,27.67388696107148,60.9,1.137254901960784
8071,2024-04-02 07:00:00,94.37934182752223,47.5,25.90468515551487,4,1,93,2,7,40.75,27.69811264710861,60.9,1.137254901960784
8073,2024-04-02 09:00:00,84.89771623305613,32.05,28.84431665013605,4,1,93,2,9,31.46666666666667,27.688043202664158,60.9,1.137254901960784
8074,2024-04-02 10:00:00,70.56929630477353,14.0,30.72378754355179,4,1,93,2,10,21.93333333333333,27.63690232964829,60.9,1.137254901960784
8075,2024-04-02 11:00:00,60.41180793977772,14.3,32.32349698634317,4,1,93,2,11,14.53448275862069,27.559673607699736,60.9,1.137254901960784
8076,2024-04-02 12:00:00,53.95050481930773,22.13333333333333,33.78847053737189,4,1,93,2,12,11.71666666666667,27.474653766429896,60.9,1.137254901960784
8077,2024-04-02 13:00:00,47.16637420208031,16.48333333333333,35.26762353449809,4,1,93,2,13,11.45,27.38529490847994,60.9,1.137254901960784
8078,2024-04-02 14:00:00,45.56427461420775,15.44827586206897,35.9291874303138,4,1,93,2,14,13.30508474576271,27.302720755937564,60.9,1.137254901960784
8079,2024-04-02 15:00:00,51.86104880343836,18.33333333333333,35.47638984257777,4,1,93,2,15,14.01666666666667,27.231192978159783,60.9,1.137254901960784
8080,2024-04-02 16:00:00,55.44059154141551,14.73333333333333,34.71347689529769,4,1,93,2,16,10.6,27.16784972419153,60.9,1.137254901960784
8081,2024-04-02 17:00:00,57.32293939625138,11.23333333333333,34.22266155489434,4,1,93,2,17,10.86440677966102,27.112932284051638,60.9,1.137254901960784
8082,2024-04-02 18:00:00,61.72335393301287,11.33333333333333,33.05336461432822,4,1,93,2,18,9.883333333333333,27.05236680786116,60.9,1.137254901960784
8083,2024-04-02 19:00:00,68.88779023931231,13.46666666666667,31.65522049286641,4,1,93,2,19,8.633333333333333,26.987287442781795,60.9,1.137254901960784
