,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
12267,70.5862410978077,16.76271186440678,33.11680518175337,4,6,119,28,18,32.56140350877193,13.92551573072456,117.2,1.810344827586207
12268,76.8172760918478,26.08928571428572,31.95549116056378,4,6,119,28,19,31.6271186440678,13.996091104357355,117.2,1.810344827586207
12269,81.47673253477782,30.25,31.0084223442944,4,6,119,28,20,22.22222222222222,13.713419146685396,38.43103448275862,1.810344827586207
12270,84.48532845044635,30.2280701754386,30.3302822225459,4,6,119,28,21,22.31666666666667,13.726945149191662,38.43103448275862,1.810344827586207
12271,86.37182553150066,33.83050847457627,29.81218577596072,4,6,119,28,22,15.85185185185185,13.72336570394555,38.43103448275862,1.810344827586207
12272,88.3871448609375,32.23636363636363,29.16434186664788,4,6,119,28,23,12.84444444444444,13.710291764388561,38.43103448275862,1.810344827586207
12273,88.79076135583345,26.78947368421053,28.78943936966368,4,0,120,29,0,22.06451612903226,13.727987812189857,38.43103448275862,1.810344827586207
12274,89.11391662952296,26.3859649122807,28.31312851442713,4,0,120,29,1,17.18965517241379,13.73692595056619,38.43103448275862,1.810344827586207
12275,89.45680606873098,24.31034482758621,28.02977893492025,4,0,120,29,2,16.87719298245614,13.748189642202687,38.43103448275862,1.810344827586207
12276,89.7731732523218,26.17857142857143,27.78823113256622,4,0,120,29,3,17.5,13.765482335141934,38.43103448275862,1.810344827586207
12277,90.66282069955682,26.6078431372549,27.30935499420851,4,0,120,29,4,23.87272727272727,13.805182912342511,38.43103448275862,1.810344827586207
12278,91.21280021467868,28.3728813559322,27.05722593612784,4,0,120,29,5,16.38983050847458,13.819582038445317,38.43103448275862,1.810344827586207
12279,91.61308715444667,28.7,26.80786602578775,4,0,120,29,6,14.63636363636364,13.835513676251956,38.43103448275862,1.810344827586207
12280,94.17697103242803,30.23728813559322,26.49961141219661,4,0,120,29,7,16.74576271186441,13.852338587321217,38.43103448275862,1.810344827586207
12281,92.98935288592834,34.03389830508475,27.62497928193149,4,0,120,29,8,18.50877192982456,13.857612187989554,38.43103448275862,1.810344827586207
12282,87.17197171994606,39.9,29.63549947865009,4,0,120,29,9,21.73076923076923,13.816324452736305,38.43103448275862,1.810344827586207
12283,80.7239240655583,30.63157894736842,31.35987362755501,4,0,120,29,10,20.84745762711864,13.781931443376745,38.43103448275862,1.810344827586207
12284,69.98878461890594,24.49152542372881,34.11020433935013,4,0,120,29,11,22.06896551724138,13.772163849103706,38.43103448275862,1.810344827586207
12285,63.9380135698214,19.91379310344828,35.58666856735186,4,0,120,29,12,24.8135593220339,13.735948792973396,38.43103448275862,1.810344827586207
12286,62.16047774610374,19.08771929824561,36.35547625488115,4,0,120,29,13,29.56896551724138,13.746570714155663,38.43103448275862,1.810344827586207
12289,57.46443630629944,7.9,37.05715330230667,4,0,120,29,16,31.54237288135593,13.75304603027081,38.43103448275862,1.810344827586207
12290,62.64380538207502,7.827586206896552,35.42547875181201,4,0,120,29,17,33.18333333333333,13.739405157254934,38.43103448275862,1.810344827586207
12291,69.84455194727101,7.966101694915254,33.65242211109861,4,0,120,29,18,32.66101694915254,13.734483139797605,38.43103448275862,1.810344827586207
12292,74.43299633927425,7.5,32.54137138300001,4,0,120,29,19,33.38983050847457,13.744879802846228,38.43103448275862,1.810344827586207
12293,78.08471651105096,13.61016949152542,31.70379607632668,4,0,120,29,20,35.71666666666667,13.765029320986818,38.43103448275862,1.810344827586207
12294,82.91277180132755,14.95,30.49786882327509,4,0,120,29,21,35.2,13.802017625080385,38.43103448275862,1.810344827586207
12295,86.18878830211807,17.96610169491525,29.58763414127224,4,0,120,29,22,39.29824561403509,13.85763689925452,39.29824561403509,1.810344827586207
12296,87.45299712621755,17.48333333333333,29.0675027339081,4,0,120,29,23,48.98305084745763,13.970379030005125,48.98305084745763,1.810344827586207
12297,88.83264122769731,17.89655172413793,28.57167448691539,4,1,121,30,0,29.82758620689655,14.032164118090623,48.98305084745763,1.810344827586207
12298,90.60536936531521,26.76271186440678,28.04577706569008,4,1,121,30,1,22.91525423728813,14.070205549352393,48.98305084745763,1.810344827586207
12299,90.99466887922483,31.7037037037037,27.8333023384451,4,1,121,30,2,21.0,14.101531215211956,48.98305084745763,1.810344827586207
12300,91.07008929406868,35.23214285714285,27.6093546441409,4,1,121,30,3,16.64285714285714,14.101042642589928,48.98305084745763,1.810344827586207
12301,91.4085501386028,35.45,27.28704763358003,4,1,121,30,4,16.47272727272727,14.096702442560073,48.98305084745763,1.810344827586207
12302,93.32337008962428,41.09090909090909,27.07763102189071,4,1,121,30,5,17.53333333333333,14.10822809448751,48.98305084745763,1.810344827586207
12303,94.5996216814916,39.06779661016949,26.91275193829041,4,1,121,30,6,18.56363636363636,14.124735222417051,48.98305084745763,1.810344827586207
12304,93.3546654459449,36.01818181818182,27.05610513466086,4,1,121,30,7,20.96491228070175,14.14828637760387,48.98305084745763,1.810344827586207
12305,94.10706007199487,29.6140350877193,28.13164998578137,4,1,121,30,8,25.96363636363636,14.176678959598142,48.98305084745763,1.810344827586207
12306,85.94898751127982,18.38983050847458,30.56797631168394,4,1,121,30,9,21.5,14.173567487736673,48.98305084745763,1.810344827586207
12307,77.21047726330937,12.69090909090909,32.57579096336787,4,1,121,30,10,26.11111111111111,14.194830715249898,48.98305084745763,1.810344827586207
12308,68.26588396860232,12.76363636363636,34.73674148075344,4,1,121,30,11,30.70175438596491,14.237646087012639,48.98305084745763,1.810344827586207
12309,65.92525710136461,14.22033898305085,35.12920182161152,4,1,121,30,12,27.84745762711864,14.270098650705211,48.98305084745763,1.810344827586207
12310,65.56644315025335,13.07142857142857,35.66259830059708,4,1,121,30,13,29.83333333333333,14.308084239677642,48.98305084745763,1.810344827586207
12311,57.5486802261492,16.15254237288136,37.2307275922579,4,1,121,30,14,29.94915254237288,14.330443730469334,48.98305084745763,1.810344827586207
12313,62.21870756084535,13.96666666666667,37.02007578647542,4,1,121,30,16,28.76785714285714,14.349792511648475,48.98305084745763,1.810344827586207
12314,66.80103399270412,25.0,35.74885654321085,4,1,121,30,17,33.40350877192982,14.37753112902525,48.98305084745763,1.810344827586207
12315,72.72556113714516,30.18965517241379,33.6565502028513,4,1,121,30,18,34.06896551724138,14.399065748620217,48.98305084745763,1.810344827586207
12316,75.52447710601753,21.24137931034483,32.91515983825436,4,1,121,30,19,34.2280701754386,14.410035085804983,48.98305084745763,1.810344827586207
12317,79.16748918148733,21.01724137931035,32.08535682687301,4,1,121,30,20,38.15254237288136,14.427781773901613,48.98305084745763,1.810344827586207
12318,83.53594262607766,21.96666666666667,31.18777498029043,4,1,121,30,21,41.62068965517241,14.457456445494389,48.98305084745763,1.810344827586207
12319,85.68187158839486,23.17543859649123,30.71331904534011,4,1,121,30,22,41.27777777777778,14.489698508986454,48.98305084745763,1.810344827586207
12320,87.95867649968385,23.72881355932203,30.02897597738562,4,1,121,30,23,57.51851851851852,14.585438147434424,57.51851851851852,1.810344827586207
12321,88.60082924891411,26.11864406779661,29.40634183366088,5,2,122,1,0,36.83333333333334,14.631657676912884,57.51851851851852,1.810344827586207
12322,89.12819045606867,29.57142857142857,29.02597261592455,5,2,122,1,1,23.89830508474576,14.651572583261162,57.51851851851852,1.810344827586207
12323,89.43106090289442,30.4406779661017,28.89142494694905,5,2,122,1,2,14.89830508474576,14.648137087742704,57.51851851851852,1.810344827586207
12324,89.94246331476812,31.18333333333333,28.76110475318532,5,2,122,1,3,13.33898305084746,14.646169775394036,57.51851851851852,1.810344827586207
12325,90.89803158617534,29.65,28.26608809541975,5,2,122,1,4,15.38983050847458,14.632031321915706,57.51851851851852,1.810344827586207
12326,91.79917996886026,30.24561403508772,27.90299359403655,5,2,122,1,5,17.31481481481481,14.643831366007415,57.51851851851852,1.810344827586207
12327,91.67467239143073,28.41379310344828,27.79191166604842,5,2,122,1,6,12.78333333333333,14.640471403601405,57.51851851851852,1.810344827586207
12328,92.61647810875318,28.67241379310345,27.57651922636759,5,2,122,1,7,10.23636363636364,14.625748279503279,57.51851851851852,1.810344827586207
12329,91.32890256549366,29.49122807017544,28.95941029531859,5,2,122,1,8,9.625,14.542238724365435,57.51851851851852,1.810344827586207
12330,81.53425396098777,28.03333333333333,31.5325945423565,5,2,122,1,9,7.392857142857143,14.467136755611829,57.51851851851852,1.810344827586207
12331,72.530068973456,22.41379310344828,33.53272190164891,5,2,122,1,10,8.576271186440678,14.418008594460364,57.51851851851852,1.810344827586207
12332,64.28986592868489,19.87719298245614,35.04740839384924,5,2,122,1,11,11.73333333333333,14.345885578587348,57.51851851851852,1.810344827586207
12333,57.72362290560225,20.40677966101695,36.74708429833716,5,2,122,1,12,15.66101694915254,14.306456787039915,57.51851851851852,1.810344827586207
12337,62.22991157247212,25.10909090909091,37.23864586652545,5,2,122,1,16,25.22033898305085,14.309493510203755,57.51851851851852,1.810344827586207
12338,66.78896207567908,25.17543859649123,35.45883243050787,5,2,122,1,17,19.95,14.294816855643624,57.51851851851852,1.810344827586207
12339,69.7527682408891,27.06666666666667,34.24332544950536,5,2,122,1,18,19.11666666666667,14.280117781569551,57.51851851851852,1.810344827586207
12340,74.60753032730601,24.93333333333333,33.2344440629689,5,2,122,1,19,19.87272727272727,14.265525118485511,57.51851851851852,1.810344827586207
12341,78.92885121158076,25.08928571428572,32.34781284953598,5,2,122,1,20,20.66666666666667,14.245213038851395,57.51851851851852,1.810344827586207
12342,82.47321393868464,29.57142857142857,31.22556937024865,5,2,122,1,21,21.76785714285714,14.225749243717958,57.51851851851852,1.810344827586207
12343,83.24311436636913,29.6551724137931,30.28512436102846,5,2,122,1,22,23.3728813559322,14.204041549340772,57.51851851851852,1.810344827586207
12344,83.89055325257353,28.46428571428572,30.26137856785603,5,2,122,1,23,21.59183673469388,14.184302557684996,57.51851851851852,1.810344827586207
12345,85.73197800520987,28.70689655172414,29.58618009460595,5,3,123,2,0,25.25,14.181115787693981,57.51851851851852,1.810344827586207
12346,86.65704467958992,27.58181818181818,29.04428490941422,5,3,123,2,1,29.48275862068965,14.189695426446033,57.51851851851852,1.810344827586207
12347,87.47105448318541,27.28070175438597,28.88275207762886,5,3,123,2,2,27.77358490566038,14.157976826514195,57.51851851851852,1.810344827586207
12348,89.20630058885955,26.89473684210526,28.39111855566422,5,3,123,2,3,31.71698113207547,14.180213038112372,57.51851851851852,1.810344827586207
