,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
19729,59.73528394496581,25.83333333333333,32.69458145774523,3,3,74,14,19,17.775,23.366179227507573,51.1,5.125
19730,64.37852928460619,31.14166666666667,31.76534930444292,3,3,74,14,20,21.90756302521008,23.38018482974847,51.1,5.125
19731,70.12228759665916,26.04201680672269,30.48551290509338,3,3,74,14,21,26.11666666666667,23.3994308614945,51.1,5.125
19732,71.74636962437374,24.9,29.95612363622491,3,3,74,14,22,27.61666666666667,23.421504274192916,51.1,5.125
19733,72.33066427608658,28.01666666666667,29.79002695760536,3,3,74,14,23,31.50833333333333,23.454538910148745,51.1,5.125
19734,72.9114662573658,31.66386554621849,29.37811631862631,3,4,75,15,0,32.3109243697479,23.48237939416844,51.1,5.125
19735,73.4467307545586,31.93333333333333,28.95247386892501,3,4,75,15,1,35.29166666666666,23.519065255107016,51.1,5.125
19736,75.18840419570482,29.81896551724138,28.35871198069996,3,4,75,15,2,37.35833333333333,23.557334104313366,51.1,5.125
19737,76.27624343397234,27.6890756302521,27.94114056700729,3,4,75,15,3,35.03361344537815,23.589353787186514,51.1,5.125
19738,77.77564405788256,31.04166666666667,27.51540302891586,3,4,75,15,4,37.90833333333333,23.62134783480556,51.1,5.125
19739,78.98994176139976,30.55833333333333,27.37033964039572,3,4,75,15,5,39.525,23.652972359615486,51.1,5.125
19740,79.81245508045289,34.19327731092437,27.14428302792851,3,4,75,15,6,40.67226890756302,23.68815768374514,51.1,5.125
19741,80.28056000610364,36.78333333333333,26.86978205030392,3,4,75,15,7,42.00833333333333,23.722258501059834,51.1,5.125
19742,79.92428346176344,41.03333333333333,27.20862675160856,3,4,75,15,8,46.66666666666666,23.77065102190998,51.1,5.125
19743,74.77278934920271,38.775,28.91732566567483,3,4,75,15,9,52.15652173913043,23.829549400101836,52.15652173913043,5.125
19744,65.83098004594378,33.50420168067227,31.52677285150727,3,4,75,15,10,41.46218487394958,23.858385934715685,52.15652173913043,5.125
19745,61.11581470461076,31.43333333333333,32.64265023778643,3,4,75,15,11,31.64788732394366,23.851708020005194,52.15652173913043,5.125
19746,58.99426459807402,33.06956521739131,33.33735408560312,3,4,75,15,12,25.7,23.81968917079885,52.15652173913043,5.125
19747,54.8143739986267,30.50420168067227,35.49427562281493,3,4,75,15,13,26.09166666666667,23.81095901206869,52.15652173913043,5.125
19748,52.66529467012889,27.52586206896552,36.79316658905611,3,4,75,15,14,26.73109243697479,23.810458811988656,52.15652173913043,5.125
19749,53.23621856005697,25.99166666666667,36.2417594923832,3,4,75,15,15,21.86666666666667,23.814476669131516,52.15652173913043,5.125
19750,56.16783906818241,22.79166666666667,35.6352477047888,3,4,75,15,16,17.56666666666667,23.81975940722675,52.15652173913043,5.125
19751,57.81151928994685,22.80833333333333,34.27779939472546,3,4,75,15,17,18.02521008403361,23.829988498863408,52.15652173913043,5.125
19752,58.63204535648088,23.57983193277311,33.83904649064937,3,4,75,15,18,20.13333333333333,23.84224048299039,52.15652173913043,5.125
19753,62.50536100302637,27.54166666666667,32.58678250807456,3,4,75,15,19,22.0,23.855286117911028,52.15652173913043,5.125
19754,69.38130261183593,29.075,31.15449378194857,3,4,75,15,20,23.31666666666667,23.872349609974517,52.15652173913043,5.125
19755,71.18264215734362,28.15126050420168,30.63832976541498,3,4,75,15,21,26.10084033613445,23.88960651273562,52.15652173913043,5.125
19756,72.30086594949263,27.36666666666667,30.10623839678543,3,4,75,15,22,30.36666666666667,23.90780462531399,52.15652173913043,5.125
19757,73.34672312504769,27.08333333333333,29.39739960835175,3,4,75,15,23,35.8,23.922865649723754,52.15652173913043,5.125
19758,75.27350016530606,32.8,28.57822060730906,3,5,76,16,0,39.375,23.943054141787247,52.15652173913043,5.125
19759,78.42271978601462,36.33613445378151,27.87885234203545,3,5,76,16,1,40.16521739130435,23.96231099338566,52.15652173913043,5.125
19760,79.32596704051277,37.0,27.63664708425523,3,5,76,16,2,41.69747899159664,23.988603347934315,52.15652173913043,5.125
19761,78.859967956054,38.61666666666667,27.75495155260549,3,5,76,16,3,39.59166666666667,24.023920808251773,52.15652173913043,5.125
19762,80.0347969812782,37.69747899159664,27.34237879175474,3,5,76,16,4,37.025,24.04978052713933,52.15652173913043,5.125
19763,80.655792070395,38.71666666666667,27.24060838991888,3,5,76,16,5,37.50420168067227,24.074024182934984,52.15652173913043,5.125
19764,82.06454311945271,44.575,26.88711470969711,3,5,76,16,6,39.06666666666667,24.09277418293498,52.15652173913043,5.125
19765,83.55035124601454,53.10084033613445,26.47463636404438,3,5,76,16,7,42.86666666666667,24.123701762300062,52.15652173913043,5.125
19766,81.61964471910686,44.95833333333334,26.97742968134076,3,5,76,16,8,44.13333333333333,24.16508998425551,52.15652173913043,5.125
19767,75.13098471554639,48.13333333333333,28.89245155260547,3,5,76,16,9,46.78991596638655,24.210223662726897,52.15652173913043,5.125
19768,67.06322812942983,38.84873949579832,31.33251877084092,3,5,76,16,10,49.2,24.24473439009477,52.15652173913043,5.125
19769,59.04899926248063,36.81666666666667,33.62967498283362,3,5,76,16,11,36.55833333333333,24.234743554071095,52.15652173913043,5.125
19770,55.58717578724944,33.86086956521739,35.09608373885844,3,5,76,16,12,35.97478991596638,24.233527651043214,52.15652173913043,5.125
19771,54.54887083237963,30.66666666666667,36.00404459449149,3,5,76,16,13,32.94166666666667,24.245984091952913,52.15652173913043,5.125
19772,55.64873731593807,28.3781512605042,36.29670494885983,3,5,76,16,14,29.9,24.26259431362779,52.15652173913043,5.125
19773,49.31112128379237,30.85833333333333,36.37922357010248,3,5,76,16,15,28.56666666666667,24.26996038505636,52.15652173913043,5.125
19774,46.44286310685685,29.48314606741573,36.23332030315733,3,5,76,16,16,20.09243697478992,24.260556623551757,52.15652173913043,5.125
19775,48.11775826864412,30.5593220338983,35.11853447439783,3,5,76,16,17,14.64166666666667,24.24632051244065,52.15652173913043,5.125
19776,51.59727753617658,30.04166666666667,33.72241550316624,3,5,76,16,18,12.25833333333333,24.221117648175284,52.15652173913043,5.125
19777,55.81334112953947,30.05882352941176,32.16562995076721,3,5,76,16,19,11.94117647058824,24.18915264978655,52.15652173913043,5.125
19778,54.00760662241552,25.0,30.8773715063198,3,5,76,16,20,16.075,24.172068941303156,52.15652173913043,5.125
19779,58.1564965285725,27.95833333333333,29.89604791332876,3,5,76,16,21,30.06666666666667,24.19900346511268,52.15652173913043,5.125
19780,63.9072469454708,28.68067226890756,28.80312046997787,3,5,76,16,22,36.95833333333334,24.233899298446012,52.15652173913043,5.125
19781,62.25688037189924,24.32758620689655,28.38554418144555,3,5,76,16,23,32.87826086956522,24.248417931986385,52.15652173913043,5.125
19782,66.74238066173292,26.86666666666667,27.4507699448132,3,6,77,17,0,32.65546218487395,24.25759660345497,52.15652173913043,5.125
19783,73.90645706669028,30.78151260504202,26.10497758270165,3,6,77,17,1,30.76666666666667,24.25933271456608,52.15652173913043,5.125
19784,78.12807660028993,36.15833333333333,25.26418675771215,3,6,77,17,2,30.825,24.26679799234386,52.15652173913043,5.125
19785,80.20688690521605,41.75833333333333,24.98990393174131,3,6,77,17,3,29.90361445783132,24.27388908179169,52.15652173913043,5.125
19786,79.4963868816009,36.26050420168067,24.66858975222041,3,6,77,17,4,33.90625,24.299180500442482,52.15652173913043,5.125
19787,79.19292998652122,40.26666666666667,24.44947388164085,3,6,77,17,5,32.76106194690266,24.320170764173344,52.15652173913043,5.125
19788,80.40654357722337,47.00833333333333,23.913694654256,3,6,77,17,6,37.47058823529412,24.347439379952988,52.15652173913043,5.125
19789,80.711793952341,49.09166666666667,23.85395939828591,3,6,77,17,7,40.775,24.376931801921778,52.15652173913043,5.125
19790,78.62920897358714,46.1764705882353,24.93181236788604,3,6,77,17,8,44.475,24.411288842151663,52.15652173913043,5.125
19791,72.37960377406473,42.825,27.2325796012309,3,6,77,17,9,41.83333333333334,24.434827424251168,52.15652173913043,5.125
19792,61.6685397116045,33.975,30.7720225833524,3,6,77,17,10,34.79831932773109,24.41912301748846,52.15652173913043,5.125
19793,56.0499457278906,30.07563025210084,33.74473451545872,3,6,77,17,11,17.53333333333333,24.36334424764719,52.15652173913043,5.125
19794,56.42191195544365,19.2,35.02869141171384,3,6,77,17,12,15.94166666666667,24.318354168282113,52.15652173913043,5.125
19795,55.16481523867653,15.53333333333333,36.2261135907022,3,6,77,17,13,19.425,24.302912366561422,52.15652173913043,5.125
19796,52.22604125193226,15.69747899159664,36.91015577666179,3,6,77,17,14,21.85714285714286,24.3025119980807,52.15652173913043,5.125
19797,55.3716461941456,17.75833333333333,35.88642551054145,3,6,77,17,15,19.53333333333333,24.305140966334665,52.15652173913043,5.125
19798,58.00525418987311,20.99166666666667,35.11158064393074,3,6,77,17,16,16.06666666666667,24.298436617928637,52.15652173913043,5.125
19799,56.92504641285827,21.14166666666667,34.55222908878208,3,6,77,17,17,13.65546218487395,24.290138951035797,52.15652173913043,5.125
19800,50.89330545676727,20.56302521008404,33.8218576512775,3,6,77,17,18,15.46218487394958,24.287347834589212,52.15652173913043,5.125
19801,55.11111492586659,26.1,32.28279227384859,3,6,77,17,19,19.68333333333333,24.299378512244893,52.15652173913043,5.125
19802,62.85540423692175,32.05833333333333,30.75136536456345,3,6,77,17,20,33.21666666666667,24.349382715903758,52.15652173913043,5.125
19803,67.31746776531625,32.49166666666667,30.00162381424683,3,6,77,17,21,36.26890756302521,24.401621528095298,52.15652173913043,5.125
19804,71.2409752181944,34.96638655462185,29.16991818471494,3,6,77,17,22,34.525,24.44177446426977,52.15652173913043,5.125
19805,73.90054434902025,39.91304347826087,28.49812148171737,3,6,77,17,23,30.35833333333333,24.4500829960158,52.15652173913043,5.125
19806,74.35319221199214,41.96774193548387,28.31054016937516,3,0,78,18,0,27.53781512605042,24.446028874367148,52.15652173913043,5.125
19807,75.93820885391594,39.62068965517241,27.49750330831381,3,0,78,18,1,23.58333333333333,24.43318165214492,52.15652173913043,5.125
19808,76.37656316818322,38.8655462184874,27.26107064478343,3,0,78,18,2,33.88333333333333,24.45431802336007,52.15652173913043,5.125
19809,77.76937768622363,38.65833333333333,26.61908712901502,3,0,78,18,3,36.875,24.483583896375947,52.15652173913043,5.125
19810,79.71956842399733,36.775,25.82938855827674,3,0,78,18,4,41.04201680672269,24.52592124798326,52.15652173913043,5.125
19811,81.73961440836345,38.63025210084034,25.27015425075959,3,0,78,18,5,34.25217391304348,24.530573326205847,52.15652173913043,5.125
19812,85.55713592210067,42.70796460176991,24.65215540436071,3,0,78,18,6,38.39495798319328,24.545513677346303,52.15652173913043,5.125
19813,86.61631587502194,46.39130434782609,24.51602031440219,3,0,78,18,7,41.48333333333333,24.574357923378052,52.15652173913043,5.125
19814,83.80775921263445,47.225,25.0293869687953,3,0,78,18,8,42.83333333333334,24.60419423290186,52.15652173913043,5.125
19815,77.02148088807509,47.58333333333334,27.47821647465731,3,0,78,18,9,45.2436974789916,24.638332888364044,52.15652173913043,5.125
19816,65.39499516904493,33.46218487394958,30.55804935844789,3,0,78,18,10,47.56896551724138,24.673582785736784,52.15652173913043,5.125
19817,57.44622720683604,31.35833333333333,32.58913239744665,3,0,78,18,11,33.21008403361345,24.646455059646353,52.15652173913043,5.125
19818,53.26822944482588,33.75833333333333,34.20209334706644,3,0,78,18,12,34.15,24.61061197241146,52.15652173913043,5.125
19819,51.1326166437176,35.22222222222222,35.02024363571628,3,0,78,18,13,33.65094339622642,24.60570406585261,52.15652173913043,5.125
19820,54.62083777788335,27.52830188679245,36.41060732346678,3,0,78,18,14,29.67415730337079,24.616043819731686,52.15652173913043,5.125
19821,56.97721192238247,28.74166666666667,35.94782749675745,3,0,78,18,15,26.80530973451327,24.623425693941552,52.15652173913043,5.125
19822,50.5625060400295,28.56666666666667,36.00089138119581,3,0,78,18,16,25.08403361344538,24.632804445442144,52.15652173913043,5.125
19823,54.91342428479741,27.08403361344538,35.69303560288844,3,0,78,18,17,22.68333333333333,24.651711881605024,52.15652173913043,5.125
19824,61.30937921212585,26.68333333333333,34.14580281528955,3,0,78,18,18,19.925,24.663691048271684,52.15652173913043,5.125
19825,59.54506624958675,28.99166666666667,32.7057056026042,3,0,78,18,19,17.4,24.68030811176375,52.15652173913043,5.125
19826,62.98078634826174,29.31666666666667,31.37167830167086,3,0,78,18,20,19.82352941176471,24.706295798505113,52.15652173913043,5.125
19827,65.7466989542441,32.51260504201681,30.39439186065821,3,0,78,18,21,19.52586206896552,24.728919287555907,52.15652173913043,5.125
19828,68.7869967701737,30.38333333333333,29.6980897611963,3,0,78,18,22,19.16806722689076,24.744846074937527,52.15652173913043,5.125
19829,70.18985614133244,29.1025641025641,28.65599513276329,3,0,78,18,23,20.00833333333333,24.758982979699432,52.15652173913043,5.125
19830,68.5528013021032,23.18333333333333,28.59844389766281,3,1,79,19,0,21.4,24.76731631303276,52.15652173913043,5.125
19831,70.01683108583326,24.73109243697479,27.9831791723327,3,1,79,19,1,21.825,24.775824091144006,52.15652173913043,5.125
19832,75.41878639912514,32.6,26.26152342259861,3,1,79,19,2,21.17647058823529,24.779598309164548,52.15652173913043,5.125
19833,76.2550698100252,30.225,25.81923240761933,3,1,79,19,3,24.43333333333333,24.793115174243916,52.15652173913043,5.125
19834,77.03735831709655,26.36974789915966,25.67821415588438,3,1,79,19,4,27.99166666666667,24.824502937682627,52.15652173913043,5.125
19835,79.34651632514566,30.82456140350877,24.54899082986325,3,1,79,19,5,32.91666666666666,24.859199503090395,52.15652173913043,5.125
19836,80.69718727500154,32.98319327731092,24.22739981778934,3,1,79,19,6,39.26050420168067,24.91072011133369,52.15652173913043,5.125
19837,82.39957529055722,38.88333333333333,24.20661415019964,3,1,79,19,7,40.85,24.956355031968613,52.15652173913043,5.125
19838,81.66103100124613,42.41666666666666,24.96193446250095,3,1,79,19,8,43.31666666666667,25.001014979280875,52.15652173913043,5.125
19839,76.41868576224266,38.39495798319328,27.34863274675858,3,1,79,19,9,49.42016806722689,25.056977781068255,52.15652173913043,5.125
19840,66.88143358510719,29.79166666666667,29.94547347473361,3,1,79,19,10,55.49166666666667,25.1311593286873,55.49166666666667,5.125
19841,55.90612395412119,22.15,32.72100213626308,3,1,79,19,11,43.85217391304348,25.147237227238026,55.49166666666667,5.125
19842,51.68635589125407,21.74166666666667,34.59012105490703,3,1,79,19,12,36.21739130434783,25.15511636802478,55.49166666666667,5.125
19843,51.9851987487602,22.84033613445378,36.02570920792211,3,1,79,19,13,29.35833333333333,25.15681338510845,55.49166666666667,5.125
19844,53.48459474581011,18.41666666666667,36.0079766536965,3,1,79,19,14,25.84873949579832,25.16065387963959,55.49166666666667,5.125
19845,50.33152386765343,16.35833333333333,36.40464955113043,3,1,79,19,15,25.40833333333333,25.171566578052285,55.49166666666667,5.125
19846,42.43613746711778,19.14285714285714,36.32543678950179,3,1,79,19,16,24.18333333333333,25.191770076118182,55.49166666666667,5.125
19847,45.12221967905191,19.15833333333333,35.15401216906996,3,1,79,19,17,25.98333333333333,25.21910142532453,55.49166666666667,5.125
19848,48.55980773632411,22.70833333333333,33.7398193713283,3,1,79,19,18,26.79831932773109,25.25319860586341,55.49166666666667,5.125
19849,53.20546654459451,23.625,32.11145062434832,3,1,79,19,19,25.56666666666667,25.28670555030786,55.49166666666667,5.125
19850,59.06672872857087,24.88235294117647,30.57356194938492,3,1,79,19,20,28.64166666666667,25.32307905804429,55.49166666666667,5.125
19851,65.65038401871774,28.10833333333333,29.53550456499072,3,1,79,19,21,33.91596638655462,25.370546121792863,55.49166666666667,5.125
19852,69.19956257470562,29.74166666666667,28.96446364538032,3,1,79,19,22,39.41666666666666,25.426222505594243,55.49166666666667,5.125
19853,70.31679524636594,32.25210084033613,28.55564830647295,3,1,79,19,23,36.275,25.461849446588037,55.49166666666667,5.125
19854,71.52035553521019,31.96666666666667,28.2286745632105,3,2,80,20,0,39.05,25.500465518016604,55.49166666666667,5.125
19855,76.0935835812924,33.55833333333333,26.67499046311132,3,2,80,20,1,50.2436974789916,25.58037248080172,55.49166666666667,5.125
19856,75.46181302611835,31.44166666666667,26.93765735866332,3,2,80,20,2,51.05833333333333,25.668408410753415,55.49166666666667,5.125
19857,72.9419355748708,30.87394957983193,27.59043214447602,3,2,80,20,3,63.36666666666667,25.79017773442491,63.36666666666667,5.125
19858,75.40666692098371,31.625,26.84290964115868,3,2,80,20,4,63.26050420168067,25.902064155660067,63.36666666666667,5.125
19859,77.70675506191279,34.73684210526316,26.13092876579944,3,2,80,20,5,45.25833333333333,25.9338101874061,63.36666666666667,5.125
19860,83.52043640802627,37.07,24.80155718318457,3,2,80,20,6,47.05,25.969323142588173,63.36666666666667,5.125
19861,84.76577080820881,41.52100840336134,24.64415063347379,3,2,80,20,7,44.88235294117647,26.003571216817868,63.36666666666667,5.125
19862,80.75734721904324,42.575,26.10233399455763,3,2,80,20,8,43.01666666666667,26.034498796182945,63.36666666666667,5.125
19863,65.60551995117115,34.30833333333333,29.81207719793494,3,2,80,20,9,45.01666666666667,26.07326388555203,63.36666666666667,5.125
19864,57.7492879123115,26.91666666666667,31.78619789679815,3,2,80,20,10,60.54621848739496,26.14349072628832,63.36666666666667,5.125
19865,48.93982367494949,18.52100840336135,33.38794043595922,3,2,80,20,11,44.69166666666667,26.154180210415305,63.36666666666667,5.125
19866,42.71547900612904,19.74166666666667,34.83085564965286,3,2,80,20,12,39.51351351351352,26.154245230792824,63.36666666666667,5.125
19867,44.10190229139645,30.38333333333333,35.32174219882506,3,2,80,20,13,35.30833333333333,26.180072853508573,63.36666666666667,5.125
19868,45.92269037176337,31.15315315315315,35.65462887927985,3,2,80,20,14,33.37142857142857,26.22150567663783,63.36666666666667,5.125
19869,46.47629765265382,33.75833333333333,35.39103500673941,3,2,80,20,15,25.64102564102564,26.23666400864399,63.36666666666667,5.125
19870,47.10160092571401,33.85,34.84042210269322,3,2,80,20,16,29.49107142857143,26.260521364086166,63.36666666666667,5.125
19871,45.52666001168147,31.42016806722689,34.40614579546627,3,2,80,20,17,28.675,26.289564022816325,63.36666666666667,5.125
19872,47.73832557666386,29.86666666666667,33.01716608173749,3,2,80,20,18,29.06666666666667,26.33578084287768,63.36666666666667,5.125
19873,51.49620940464381,28.55833333333333,31.48525183744055,3,2,80,20,19,30.1,26.39086516827451,63.36666666666667,5.125
19874,59.03439129218486,32.98333333333333,30.14346723125049,3,2,80,20,20,32.22689075630252,26.458827144731757,63.36666666666667,5.125
19875,66.10826981284616,49.34453781512605,29.33477620849209,3,2,80,20,21,34.03333333333333,26.5314213907635,63.36666666666667,5.125
19876,69.33288446377254,61.98333333333333,28.87363686071056,3,2,80,20,22,34.125,26.59604411485314,63.36666666666667,5.125
19877,70.33197019404388,38.56666666666667,28.60830408687468,3,2,80,20,23,38.16521739130435,26.677066587247893,63.36666666666667,5.125
19878,71.50328165141083,35.8655462184874,28.29377207509234,3,3,81,21,0,37.04166666666666,26.74033543645424,63.36666666666667,5.125
19879,72.40683349863937,33.56666666666667,28.12267808550138,3,3,81,21,1,35.94957983193277,26.80015936602607,63.36666666666667,5.125
19880,73.17735052516466,31.69166666666667,27.92317114264642,3,3,81,21,2,38.00833333333333,26.866974842216546,63.36666666666667,5.125
19881,79.50987252305363,33.63865546218487,25.95792324711987,3,3,81,21,3,43.18333333333333,26.951994683486387,63.36666666666667,5.125
19882,77.09463009587753,30.33333333333333,26.6804357086544,3,3,81,21,4,42.70588235294117,27.029616357155856,63.36666666666667,5.125
19883,76.28648554983556,27.59322033898305,26.77075162321079,3,3,81,21,5,45.63333333333333,27.11558491124416,63.36666666666667,5.125
19884,76.61051473767198,28.38333333333333,26.51402526639709,3,3,81,21,6,48.64166666666667,27.19854622076797,63.36666666666667,5.125
19885,82.15183998372372,36.74166666666667,25.11924798453754,3,3,81,21,7,48.44537815126051,27.282386631932436,63.36666666666667,5.125
19886,79.78696610253165,31.46218487394958,26.30975365655532,3,3,81,21,8,49.53333333333333,27.360834052567352,63.36666666666667,5.125
19887,69.4102260878411,32.125,29.29773180997431,3,3,81,21,9,54.25,27.44008450274742,63.36666666666667,5.125
19888,61.33088298873375,30.60833333333333,31.46346862999415,3,3,81,21,10,64.58823529411765,27.528764766519604,64.58823529411765,5.125
19889,55.53581927163176,31.10924369747899,32.88388781926137,3,3,81,21,11,49.15833333333333,27.57546615540849,64.58823529411765,5.125
19890,49.16640472012411,31.45,34.61515983825437,3,3,81,21,12,42.60833333333333,27.616142217499995,64.58823529411765,5.125
19891,45.01773734136975,35.08333333333334,36.16381036850539,3,3,81,21,13,40.34862385321101,27.662566693253602,64.58823529411765,5.125
19892,42.93834150494111,32.50877192982456,36.73301496856508,3,3,81,21,14,38.65,27.7125666932536,64.58823529411765,5.125
19893,43.0991238778261,34.35833333333333,36.57401738256911,3,3,81,21,15,32.71171171171171,27.74797122372392,64.58823529411765,5.125
19894,43.20729254088145,34.51666666666667,36.38184716817985,3,3,81,21,16,30.75409836065574,27.771644135511583,64.58823529411765,5.125
19895,44.96701935523578,31.0672268907563,35.00081680646624,3,3,81,21,17,20.85833333333333,27.78530314078036,64.58823529411765,5.125
19896,46.93635589125404,30.40833333333333,33.72375956867831,3,3,81,21,18,19.56,27.80901841855814,64.58823529411765,5.125
19897,50.05075150682843,30.95833333333333,32.36106183718625,3,3,81,21,19,27.775,27.86655810109782,64.58823529411765,5.125
19898,54.42501505065288,31.84873949579832,31.20324343974257,3,3,81,21,20,33.675,27.940764450304165,64.58823529411765,5.125
19899,62.14999237048902,39.28333333333333,29.99667925535971,3,3,81,21,21,37.58823529411764,28.01909578283718,64.58823529411765,5.125
19900,66.15232954400959,33.93333333333333,29.41070897230487,3,3,81,21,22,38.7,28.076139433630836,64.58823529411765,5.125
19901,66.47247573783461,32.03361344537815,29.13119168473066,3,3,81,21,23,40.44166666666667,28.152246878420346,64.58823529411765,5.125
19902,67.36675567762772,33.05833333333333,29.02305288522671,3,4,82,22,0,45.12605042016807,28.253068457051796,64.58823529411765,5.125
19903,71.66339996439562,34.625,28.05869033086646,3,4,82,22,1,56.125,28.389427584035918,64.58823529411765,5.125
19904,74.58250171663995,36.03333333333333,26.74926565957124,3,4,82,22,2,49.71666666666667,28.508946433242272,64.58823529411765,5.125
19905,75.56310727541191,37.46218487394958,26.56315439886184,3,4,82,22,3,49.34453781512605,28.62047669349452,64.58823529411765,5.125
19906,78.13258182650489,38.325,25.78398184176394,3,4,82,22,4,47.53333333333333,28.717327527845356,64.58823529411765,5.125
19907,79.32896798148572,39.99166666666667,25.46232515704078,3,4,82,22,5,38.775,28.779753123083452,64.58823529411765,5.125
19908,82.16997652803397,41.88235294117647,24.8227462649056,3,4,82,22,6,37.98319327731092,28.814350920535762,64.58823529411765,5.125
19909,82.50331375092189,44.48333333333333,24.37678308028789,3,4,82,22,7,44.41666666666666,28.853735841170685,64.58823529411765,5.125
19910,82.1780600696829,49.51666666666667,25.00133516441596,3,4,82,22,8,41.51666666666667,28.882384383921117,64.58823529411765,5.125
19911,73.60460126435721,61.05263157894737,28.10284948848815,3,4,82,22,9,43.96666666666667,28.89853021725445,64.58823529411765,5.125
19912,61.26966506446936,33.19166666666667,31.32860144706391,3,4,82,22,10,48.54621848739496,28.919228288149476,64.58823529411765,5.125
19913,55.53798246238298,32.23529411764706,33.23130208824201,3,4,82,22,11,45.00833333333333,28.937335322629934,64.58823529411765,5.125
19914,53.04292490018057,31.88333333333333,35.00159424989192,3,4,82,22,12,43.06666666666667,28.947776790883907,64.58823529411765,5.125
19915,56.52024363571629,29.4,35.53794314742758,3,4,82,22,13,41.21008403361345,28.99071012801186,64.58823529411765,5.125
19916,57.11008743163091,28.29411764705882,35.80643033134517,3,4,82,22,14,38.9746835443038,29.055285641761664,64.58823529411765,5.125
19917,53.56653569339539,25.23333333333333,36.28673450573486,3,4,82,22,15,33.37078651685393,29.107728458776105,64.58823529411765,5.125
19918,54.34799979654636,21.96666666666667,35.53353042903284,3,4,82,22,16,32.81818181818182,29.181517690377838,64.58823529411765,5.125
19919,58.8438065102483,19.34210526315789,34.67634878376226,3,4,82,22,17,27.47008547008547,29.24675603999119,64.58823529411765,5.125
19920,62.8059548332952,21.51666666666667,33.63231638310319,3,4,82,22,18,24.34722222222222,29.30386186843368,64.58823529411765,5.125
19921,57.59055043395245,24.66386554621849,32.96745789183148,3,4,82,22,19,25.11666666666667,29.354407503354317,64.58823529411765,5.125
19922,62.56128023193712,26.18333333333333,31.35944819562067,3,4,82,22,20,28.63865546218488,29.41189582126212,64.58823529411765,5.125
19923,68.25861880420132,25.875,30.07429236285954,3,4,82,22,21,31.0948275862069,29.473744833953113,64.58823529411765,5.125
19924,70.81222247653928,25.53333333333333,29.55480881717149,3,4,82,22,22,31.80833333333333,29.538005746651525,64.58823529411765,5.125
19925,71.44312776609843,24.30252100840336,29.43226565059534,3,4,82,22,23,30.89075630252101,29.58373716421855,64.58823529411765,5.125
19926,72.71478090587728,23.18333333333333,28.85902571145188,3,5,83,23,0,26.36666666666667,29.625794820614445,64.58823529411765,5.125
19927,73.80791688919405,22.30833333333333,28.25943230080619,3,5,83,23,1,25.85,29.643403947598568,64.58823529411765,5.125
19928,74.55464621188368,24.26890756302521,27.89170133606201,3,5,83,23,2,30.07563025210084,29.681798680491728,64.58823529411765,5.125
19929,76.13013911141626,25.80833333333333,27.38700026703289,3,5,83,23,3,31.925,29.748192529698073,64.58823529411765,5.125
19930,79.90259403372245,34.51666666666667,26.34724765392538,3,5,83,23,4,33.81666666666667,29.82162648661418,64.58823529411765,5.125
19931,79.8211896950739,36.48333333333333,26.07645405762825,3,5,83,23,5,34.84166666666667,29.894995568442308,64.58823529411765,5.125
19932,82.63900039301599,52.39495798319328,25.43760406428536,3,5,83,23,6,37.71551724137931,29.977607276918803,64.58823529411765,5.125
19933,84.12095318023447,41.05,25.12060317641972,3,5,83,23,7,42.1271186440678,30.059334812565833,64.58823529411765,5.125
19934,84.18579766536963,43.96666666666667,25.42727931639581,3,5,83,23,8,44.25,30.136666161772183,64.58823529411765,5.125
19935,77.83538721050338,43.84033613445378,27.58148990884978,3,5,83,23,9,48.7,30.21517289055065,64.58823529411765,5.125
19936,64.69992497647567,34.95,31.02463569085222,3,5,83,23,10,46.68333333333333,30.267284260460933,64.58823529411765,5.125
19937,57.91913735662875,30.275,33.18627355611505,3,5,83,23,11,34.56302521008404,30.26782121437293,64.58823529411765,5.125
19938,52.93229033430721,27.22689075630252,34.95557605051633,3,5,83,23,12,28.13333333333333,30.26048994853326,64.58823529411765,5.125
19939,54.08890287632563,25.25833333333333,36.29128741639327,3,5,83,23,13,25.175,30.284175464406275,64.58823529411765,5.125
19940,56.41087332468658,20.85833333333333,36.31998677551435,3,5,83,23,14,27.54621848739496,30.3391989321267,64.58823529411765,5.125
19941,56.455269448895,19.45,36.45076613005772,3,5,83,23,15,22.01666666666667,30.38314109232411,64.58823529411765,5.125
19942,55.54825729788366,19.51260504201681,36.35653602251154,3,5,83,23,16,13.1,30.403354385974904,64.58823529411765,5.125
19943,60.76957085659503,20.30434782608696,35.5196652303283,3,5,83,23,17,8.616666666666667,30.41374625105427,64.58823529411765,5.94017094017094
19944,55.94895221382976,21.925,35.02536907759212,3,5,83,23,18,9.61344537815126,30.42467861545302,64.58823529411765,5.957983193277311
19945,60.49726331365691,25.26050420168067,33.25098173854114,3,5,83,23,19,8.85,30.43285287653676,64.58823529411765,5.957983193277311
19946,65.55707382823427,27.74166666666667,31.51154345006485,3,5,83,23,20,11.70833333333333,30.44339355113994,64.58823529411765,5.957983193277311
19947,69.28066300450142,28.80833333333333,30.38842317082475,3,5,83,23,21,15.08333333333333,30.463131663936686,64.58823529411765,5.957983193277311
